Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WINJ26;05/11/2025;17:00:00;161.900;162.150;161.900;161.940;421.059,00;13
WINJ26;05/11/2025;16:00:00;161.425;161.700;161.425;161.700;129.305,00;4
WINJ26;05/11/2025;14:00:00;161.445;161.445;161.445;161.445;64.578,00;2
WINJ26;05/11/2025;13:00:00;161.000;161.500;161.000;161.500;322.582,00;10
WINJ26;05/11/2025;12:00:00;160.120;160.880;160.120;160.730;1.446.057,00;45
WINJ26;05/11/2025;11:00:00;159.460;160.380;159.460;160.380;384.252,00;12
WINJ26;05/11/2025;10:00:00;158.820;159.710;158.820;159.710;414.388,00;13
WINJ26;05/11/2025;09:00:00;159.000;159.250;158.725;158.725;254.436,00;8
WINJ26;04/11/2025;18:00:00;159.000;159.140;159.000;159.140;159.048,00;5
WINJ26;04/11/2025;17:00:00;158.780;158.960;158.780;158.960;127.096,00;4
WINJ26;04/11/2025;16:00:00;158.520;158.720;158.520;158.720;253.736,00;8
WINJ26;04/11/2025;15:00:00;158.695;158.695;158.625;158.625;63.464,00;2
WINJ26;04/11/2025;14:00:00;158.895;158.895;158.725;158.725;63.524,00;2
WINJ26;04/11/2025;12:00:00;159.240;159.250;159.240;159.250;63.698,00;2
WINJ26;04/11/2025;11:00:00;158.620;159.160;158.600;159.160;254.193,00;8
WINJ26;04/11/2025;10:00:00;158.430;158.680;158.430;158.620;222.013,00;7
WINJ26;04/11/2025;09:00:00;158.500;158.500;157.925;157.925;347.719,00;11
WINJ26;03/11/2025;18:00:00;159.005;159.030;159.000;159.030;127.208,00;4
WINJ26;03/11/2025;17:00:00;158.720;158.780;158.720;158.780;63.500,00;2
WINJ26;03/11/2025;16:00:00;158.640;158.700;158.640;158.660;95.200,00;3
WINJ26;03/11/2025;15:00:00;158.560;158.560;158.560;158.560;95.136,00;3
WINJ26;03/11/2025;13:00:00;158.750;158.750;158.750;158.750;63.500,00;2
WINJ26;03/11/2025;12:00:00;159.000;159.150;158.620;158.650;254.230,00;8
WINJ26;03/11/2025;11:00:00;158.605;158.845;158.605;158.845;95.231,00;3
WINJ26;03/11/2025;09:00:00;158.300;158.800;158.300;158.755;507.045,00;16
WINJ26;31/10/2025;18:00:00;158.155;158.195;158.150;158.195;126.539,00;4
WINJ26;31/10/2025;17:00:00;158.090;158.090;158.090;158.090;31.618,00;1
WINJ26;31/10/2025;16:00:00;158.000;158.000;158.000;158.000;126.400,00;4
WINJ26;31/10/2025;15:00:00;157.825;157.950;157.825;157.950;63.155,00;2
WINJ26;31/10/2025;13:00:00;157.700;157.700;157.700;157.700;31.540,00;1
WINJ26;31/10/2025;12:00:00;157.450;157.450;157.450;157.450;31.490,00;1
WINJ26;31/10/2025;11:00:00;157.700;157.700;157.700;157.700;31.540,00;1
WINJ26;31/10/2025;10:00:00;157.595;157.595;157.595;157.595;31.519,00;1
WINJ26;31/10/2025;09:00:00;157.750;158.000;157.750;158.000;94.700,00;3
WINJ26;30/10/2025;18:00:00;157.605;157.755;157.605;157.755;63.072,00;2
WINJ26;30/10/2025;17:00:00;157.390;157.490;157.390;157.490;62.976,00;2
WINJ26;30/10/2025;16:00:00;157.295;157.295;157.295;157.295;62.918,00;2
WINJ26;30/10/2025;15:00:00;157.475;157.475;157.475;157.475;31.495,00;1
WINJ26;30/10/2025;14:00:00;157.480;157.750;157.475;157.750;126.090,00;4
WINJ26;30/10/2025;13:00:00;157.500;157.500;157.500;157.500;31.500,00;1
WINJ26;30/10/2025;12:00:00;157.460;157.460;157.455;157.455;94.475,00;3
WINJ26;30/10/2025;11:00:00;157.335;157.500;157.335;157.500;62.967,00;2
WINJ26;30/10/2025;10:00:00;156.695;157.290;156.695;157.290;94.247,00;3
WINJ26;30/10/2025;09:00:00;157.000;157.000;156.000;156.000;594.345,00;19
WINJ26;29/10/2025;16:00:00;157.135;157.135;157.000;157.100;408.517,00;13
WINJ26;29/10/2025;15:00:00;157.335;157.335;157.000;157.075;345.871,00;11
WINJ26;29/10/2025;13:00:00;157.310;157.500;157.310;157.500;188.916,00;6
WINJ26;29/10/2025;12:00:00;157.250;157.305;157.250;157.305;62.911,00;2
WINJ26;29/10/2025;11:00:00;156.925;157.250;156.840;157.000;219.862,00;7
WINJ26;29/10/2025;10:00:00;156.700;157.030;156.700;157.000;470.731,00;15
WINJ26;28/10/2025;18:00:00;156.200;156.200;156.200;156.200;31.240,00;1
WINJ26;28/10/2025;16:00:00;156.200;156.200;156.200;156.200;156.200,00;5
WINJ26;28/10/2025;14:00:00;156.200;156.360;156.200;156.360;187.472,00;6
WINJ26;28/10/2025;13:00:00;156.200;156.200;156.200;156.200;31.240,00;1
WINJ26;28/10/2025;11:00:00;155.985;156.000;155.785;155.800;124.714,00;4
WINJ26;28/10/2025;10:00:00;155.150;155.800;155.150;155.800;93.270,00;3
WINJ26;28/10/2025;09:00:00;155.580;155.580;155.120;155.400;124.300,00;4
WINJ26;27/10/2025;16:00:00;155.550;155.600;155.550;155.600;248.930,00;8
WINJ26;27/10/2025;13:00:00;155.480;155.550;155.470;155.550;248.770,00;8
WINJ26;27/10/2025;12:00:00;155.660;155.660;155.660;155.660;124.528,00;4
WINJ26;27/10/2025;10:00:00;156.500;156.500;155.900;155.900;93.780,00;3
WINJ26;27/10/2025;09:00:00;155.750;156.495;155.000;156.200;342.808,00;11
WINJ26;24/10/2025;13:00:00;154.830;154.830;154.750;154.750;92.867,00;3
WINJ26;24/10/2025;11:00:00;155.000;155.025;154.825;154.825;650.727,00;21
WINJ26;24/10/2025;10:00:00;155.700;155.750;155.250;155.250;124.440,00;4
WINJ26;24/10/2025;09:00:00;154.690;155.520;154.690;155.500;1.615.819,00;52
WINJ26;23/10/2025;18:00:00;154.600;154.630;154.600;154.630;154.612,00;5
WINJ26;23/10/2025;12:00:00;153.700;153.950;153.700;153.950;61.530,00;2
WINJ26;23/10/2025;10:00:00;154.795;154.900;154.400;154.400;154.629,00;5
WINJ26;23/10/2025;09:00:00;154.500;154.825;154.400;154.500;340.022,00;11
WINJ26;22/10/2025;18:00:00;153.600;153.700;153.600;153.700;92.200,00;3
WINJ26;22/10/2025;17:00:00;153.500;153.550;153.400;153.550;122.790,00;4
WINJ26;22/10/2025;14:00:00;153.300;153.300;153.250;153.250;61.310,00;2
WINJ26;22/10/2025;13:00:00;153.300;153.550;153.250;153.550;122.720,00;4
WINJ26;22/10/2025;12:00:00;153.500;153.550;153.250;153.550;122.760,00;4
WINJ26;22/10/2025;11:00:00;153.000;153.000;153.000;153.000;30.600,00;1
WINJ26;22/10/2025;10:00:00;153.350;153.350;153.000;153.000;183.780,00;6
WINJ26;22/10/2025;09:00:00;152.500;153.500;152.500;153.360;398.275,00;13
WINJ26;21/10/2025;18:00:00;152.950;153.000;152.950;153.000;152.990,00;5
WINJ26;21/10/2025;16:00:00;152.700;152.700;152.700;152.700;30.540,00;1
WINJ26;21/10/2025;14:00:00;152.950;152.950;152.950;152.950;30.590,00;1
WINJ26;21/10/2025;13:00:00;152.725;152.725;152.500;152.500;91.585,00;3
WINJ26;21/10/2025;12:00:00;153.100;153.300;152.950;152.950;949.270,00;31
WINJ26;21/10/2025;11:00:00;152.950;153.250;152.950;153.100;428.590,00;14
WINJ26;21/10/2025;10:00:00;152.700;153.275;152.500;152.700;1.009.443,00;33
WINJ26;21/10/2025;09:00:00;152.700;153.250;152.680;152.800;336.516,00;11
WINJ26;20/10/2025;18:00:00;153.250;153.250;153.230;153.230;153.240,00;5
WINJ26;20/10/2025;17:00:00;153.250;153.250;153.180;153.180;183.842,00;6
WINJ26;20/10/2025;16:00:00;153.300;153.500;153.250;153.300;337.264,00;11
WINJ26;20/10/2025;15:00:00;153.500;153.500;153.500;153.500;30.700,00;1
WINJ26;20/10/2025;14:00:00;153.570;153.570;153.570;153.570;30.714,00;1
WINJ26;20/10/2025;13:00:00;153.680;153.680;153.655;153.655;92.198,00;3
WINJ26;20/10/2025;12:00:00;153.725;153.750;153.725;153.750;61.495,00;2
WINJ26;20/10/2025;11:00:00;153.160;153.405;153.160;153.255;275.771,00;9
WINJ26;20/10/2025;10:00:00;152.300;153.000;152.120;152.935;427.517,00;14
WINJ26;20/10/2025;09:00:00;152.165;152.165;152.165;152.165;152.165,00;5
WINJ26;17/10/2025;17:00:00;151.805;151.805;151.805;151.805;151.805,00;5
WINJ26;17/10/2025;15:00:00;151.850;152.000;151.850;152.000;60.770,00;2
WINJ26;17/10/2025;14:00:00;151.750;151.750;151.600;151.600;60.670,00;2
WINJ26;17/10/2025;12:00:00;151.925;152.115;151.600;152.115;334.278,00;11
WINJ26;17/10/2025;11:00:00;151.365;151.850;151.340;151.850;121.231,00;4
WINJ26;17/10/2025;10:00:00;150.800;151.515;150.800;151.515;272.125,00;9
WINJ26;17/10/2025;09:00:00;151.210;151.210;150.815;150.815;60.405,00;2
WINJ26;16/10/2025;14:00:00;151.250;151.250;151.250;151.250;30.250,00;1
WINJ26;16/10/2025;13:00:00;151.250;151.500;150.875;151.500;151.223,00;5
WINJ26;16/10/2025;12:00:00;151.645;151.645;151.495;151.495;636.879,00;21
WINJ26;16/10/2025;11:00:00;150.965;151.500;150.750;151.500;603.987,00;20
WINJ26;16/10/2025;10:00:00;150.600;150.600;150.400;150.595;180.618,00;6
WINJ26;16/10/2025;09:00:00;151.600;151.600;150.600;150.600;423.533,00;14
WINJ26;15/10/2025;17:00:00;151.330;151.330;151.330;151.330;30.266,00;1
WINJ26;15/10/2025;15:00:00;151.150;151.660;151.000;151.660;302.930,00;10
WINJ26;15/10/2025;14:00:00;150.975;151.500;150.700;151.500;393.314,00;13
WINJ26;15/10/2025;13:00:00;151.200;151.200;151.200;151.200;30.240,00;1
WINJ26;15/10/2025;11:00:00;151.200;151.200;151.050;151.050;60.450,00;2
WINJ26;15/10/2025;10:00:00;150.105;151.250;149.910;151.250;150.729,00;5
WINJ26;15/10/2025;09:00:00;150.600;150.600;150.280;150.280;90.264,00;3
WINJ26;14/10/2025;18:00:00;151.000;151.000;150.750;150.950;150.920,00;5
WINJ26;14/10/2025;17:00:00;150.715;150.715;150.530;150.530;60.249,00;2
WINJ26;14/10/2025;16:00:00;150.500;150.500;150.500;150.500;30.100,00;1
WINJ26;14/10/2025;15:00:00;151.020;151.020;150.750;150.750;90.530,00;3
WINJ26;14/10/2025;14:00:00;151.180;151.180;151.180;151.180;30.236,00;1
WINJ26;14/10/2025;13:00:00;151.080;151.330;151.080;151.330;151.220,00;5
WINJ26;14/10/2025;12:00:00;151.190;151.240;151.190;151.240;60.486,00;2
WINJ26;14/10/2025;11:00:00;151.165;151.460;151.140;151.140;272.331,00;9
WINJ26;14/10/2025;10:00:00;150.805;150.805;150.805;150.805;90.483,00;3
WINJ26;14/10/2025;09:00:00;150.605;150.605;150.605;150.605;30.121,00;1
WINJ26;13/10/2025;15:00:00;151.370;151.370;151.370;151.370;30.274,00;1
WINJ26;13/10/2025;13:00:00;151.230;151.350;151.230;151.350;181.548,00;6
WINJ26;13/10/2025;12:00:00;151.200;151.220;151.200;151.200;90.724,00;3
WINJ26;13/10/2025;11:00:00;151.120;151.180;151.120;151.180;90.686,00;3
WINJ26;13/10/2025;10:00:00;151.100;151.100;151.100;151.100;60.440,00;2
WINJ26;13/10/2025;09:00:00;151.120;151.120;151.120;151.120;30.224,00;1
WINJ26;10/10/2025;16:00:00;150.110;150.110;150.050;150.050;60.032,00;2
WINJ26;10/10/2025;12:00:00;150.250;150.490;150.250;150.490;90.246,00;3
WINJ26;10/10/2025;11:00:00;151.120;151.120;151.120;151.120;30.224,00;1
WINJ26;10/10/2025;10:00:00;151.240;151.250;151.110;151.150;181.420,00;6
WINJ26;10/10/2025;09:00:00;151.000;151.450;151.000;151.450;302.450,00;10
WINJ26;09/10/2025;17:00:00;151.030;151.030;151.030;151.030;30.206,00;1
WINJ26;09/10/2025;16:00:00;150.980;150.980;150.980;150.980;120.784,00;4
WINJ26;09/10/2025;15:00:00;150.950;151.050;150.950;150.970;90.594,00;3
WINJ26;09/10/2025;14:00:00;150.890;151.000;150.890;151.000;90.569,00;3
WINJ26;08/10/2025;18:00:00;151.725;151.785;151.725;151.785;212.487,00;7
WINJ26;07/10/2025;10:00:00;151.040;151.040;151.040;151.040;60.416,00;2
WINJ26;07/10/2025;09:00:00;152.620;152.620;152.620;152.620;30.524,00;1
WINJ26;06/10/2025;17:00:00;153.220;153.220;153.220;153.220;30.644,00;1
WINJ26;06/10/2025;16:00:00;153.220;153.220;153.220;153.220;61.288,00;2
WINJ26;06/10/2025;15:00:00;153.185;153.250;153.185;153.220;122.571,00;4
WINJ26;03/10/2025;11:00:00;153.700;153.850;153.700;153.750;153.780,00;5
WINJ26;03/10/2025;10:00:00;153.755;153.830;153.695;153.800;338.277,00;11
WINJ26;03/10/2025;09:00:00;153.945;154.100;153.935;154.050;184.790,00;6
WINJ26;02/10/2025;12:00:00;153.750;153.880;153.500;153.500;122.976,00;4
WINJ26;02/10/2025;11:00:00;154.950;154.950;153.805;153.805;308.445,00;10
WINJ26;02/10/2025;10:00:00;155.000;155.000;155.000;155.000;31.000,00;1
WINJ26;01/10/2025;16:00:00;155.485;155.555;155.485;155.555;93.319,00;3
WINJ26;01/10/2025;15:00:00;155.260;155.485;155.260;155.485;186.502,00;6
WINJ26;01/10/2025;14:00:00;155.335;155.335;155.200;155.305;124.228,00;4
WINJ26;01/10/2025;13:00:00;155.485;155.485;155.250;155.250;93.217,00;3
WINJ26;01/10/2025;12:00:00;155.510;155.510;155.350;155.350;186.549,00;6
WINJ26;01/10/2025;11:00:00;156.000;156.000;156.000;156.000;31.200,00;1
WINJ26;01/10/2025;10:00:00;156.750;156.750;156.750;156.750;31.350,00;1
WINJ26;01/10/2025;09:00:00;156.500;157.000;156.000;157.000;250.290,00;8
WINJ26;30/09/2025;18:00:00;156.375;156.375;156.375;156.375;31.275,00;1
WINJ26;30/09/2025;16:00:00;156.155;156.250;156.155;156.250;62.481,00;2
WINJ26;30/09/2025;15:00:00;155.875;155.875;155.875;155.875;31.175,00;1
WINJ26;30/09/2025;12:00:00;156.000;156.000;155.875;155.875;93.575,00;3
WINJ26;30/09/2025;11:00:00;156.725;156.725;156.125;156.125;312.871,00;10
WINJ26;30/09/2025;10:00:00;157.125;157.300;157.125;157.300;62.885,00;2
WINJ26;30/09/2025;09:00:00;156.250;156.800;156.250;156.800;187.760,00;6
WINJ26;29/09/2025;17:00:00;156.590;156.590;156.590;156.590;31.318,00;1
WINJ26;29/09/2025;16:00:00;156.400;156.400;156.400;156.400;31.280,00;1
WINJ26;29/09/2025;15:00:00;156.340;156.650;156.340;156.650;156.504,00;5
WINJ26;29/09/2025;14:00:00;156.650;156.650;156.300;156.360;125.142,00;4
WINJ26;29/09/2025;13:00:00;156.400;156.400;156.400;156.400;62.560,00;2
WINJ26;29/09/2025;11:00:00;156.600;156.600;156.600;156.600;31.320,00;1
WINJ26;29/09/2025;10:00:00;157.250;157.800;157.250;157.450;189.090,00;6
WINJ26;29/09/2025;09:00:00;156.400;157.000;156.400;157.000;188.000,00;6
WINJ26;26/09/2025;18:00:00;155.550;155.550;155.550;155.550;62.220,00;2
WINJ26;26/09/2025;17:00:00;155.405;155.405;155.405;155.405;124.324,00;4
WINJ26;26/09/2025;16:00:00;155.595;155.600;155.550;155.570;124.463,00;4
WINJ26;26/09/2025;15:00:00;155.750;155.785;155.500;155.500;218.035,00;7
WINJ26;26/09/2025;11:00:00;155.750;155.750;155.500;155.500;62.250,00;2
WINJ26;26/09/2025;10:00:00;156.500;156.500;155.375;155.375;93.475,00;3
WINJ26;25/09/2025;14:00:00;155.750;155.750;155.500;155.500;62.250,00;2
WINJ26;25/09/2025;13:00:00;156.680;156.680;156.680;156.680;31.336,00;1
WINJ26;25/09/2025;12:00:00;156.500;156.500;156.500;156.500;31.300,00;1
WINJ26;25/09/2025;11:00:00;155.750;155.750;155.750;155.750;31.150,00;1
WINJ26;25/09/2025;10:00:00;156.250;156.250;156.000;156.000;62.450,00;2
WINJ26;25/09/2025;09:00:00;157.250;157.700;156.500;156.680;470.798,00;15
WINJ26;24/09/2025;18:00:00;156.800;157.800;156.800;157.800;314.644,00;10
WINJ26;24/09/2025;17:00:00;156.680;156.680;156.680;156.680;31.336,00;1
WINJ26;24/09/2025;12:00:00;156.650;156.650;156.650;156.650;31.330,00;1
WINJ26;24/09/2025;11:00:00;156.725;156.725;156.725;156.725;31.345,00;1
WINJ26;24/09/2025;09:00:00;156.500;156.500;156.500;156.500;31.300,00;1
WINJ26;23/09/2025;17:00:00;156.875;156.875;156.875;156.875;31.375,00;1
WINJ26;23/09/2025;14:00:00;157.000;157.000;157.000;157.000;31.400,00;1
WINJ26;23/09/2025;13:00:00;157.050;157.200;157.050;157.200;62.850,00;2
WINJ26;23/09/2025;12:00:00;156.680;156.880;156.680;156.880;94.068,00;3
WINJ26;23/09/2025;10:00:00;155.680;155.680;155.480;155.480;93.348,00;3
WINJ26;23/09/2025;09:00:00;155.690;155.690;155.500;155.500;93.358,00;3
WINJ26;22/09/2025;17:00:00;155.450;155.450;155.450;155.450;62.180,00;2
WINJ26;22/09/2025;16:00:00;155.510;155.600;155.410;155.500;248.804,00;8
WINJ26;22/09/2025;15:00:00;155.850;155.850;155.545;155.545;404.825,00;13
WINJ26;22/09/2025;14:00:00;155.740;155.740;155.650;155.650;62.278,00;2
WINJ26;22/09/2025;12:00:00;154.750;154.800;154.750;154.800;61.910,00;2
WINJ26;22/09/2025;11:00:00;154.500;154.500;154.500;154.500;30.900,00;1
WINJ26;19/09/2025;17:00:00;156.200;156.200;156.150;156.150;62.470,00;2
WINJ26;19/09/2025;14:00:00;156.400;156.450;156.400;156.450;62.570,00;2
WINJ26;19/09/2025;10:00:00;156.400;156.550;156.150;156.150;125.080,00;4
WINJ26;19/09/2025;09:00:00;156.150;156.150;156.150;156.150;31.230,00;1
WINJ26;18/09/2025;18:00:00;156.150;156.150;156.150;156.150;31.230,00;1
WINJ26;18/09/2025;16:00:00;155.800;155.800;155.800;155.800;31.160,00;1
WINJ26;18/09/2025;14:00:00;156.000;156.000;156.000;156.000;31.200,00;1
WINJ26;18/09/2025;12:00:00;155.650;155.650;155.650;155.650;31.130,00;1
WINJ26;18/09/2025;11:00:00;155.890;155.890;155.700;155.700;342.734,00;11
WINJ26;18/09/2025;09:00:00;155.900;155.900;155.900;155.900;31.180,00;1
WINJ26;17/09/2025;16:00:00;156.000;156.000;155.900;155.900;62.380,00;2
WINJ26;17/09/2025;15:00:00;156.250;156.550;155.750;155.750;125.010,00;4
WINJ26;17/09/2025;14:00:00;155.850;156.150;155.850;156.150;93.600,00;3
WINJ26;17/09/2025;13:00:00;155.750;155.800;155.750;155.800;93.470,00;3
WINJ26;17/09/2025;12:00:00;155.600;155.600;155.600;155.600;31.120,00;1
WINJ26;17/09/2025;10:00:00;155.000;155.600;155.000;155.600;186.303,00;6
WINJ26;16/09/2025;18:00:00;155.000;155.000;155.000;155.000;31.000,00;1
WINJ26;16/09/2025;16:00:00;154.250;154.250;154.250;154.250;30.850,00;1
WINJ26;16/09/2025;15:00:00;154.450;154.450;154.450;154.450;30.890,00;1
WINJ26;16/09/2025;14:00:00;154.120;154.120;154.120;154.120;30.824,00;1
WINJ26;16/09/2025;10:00:00;155.000;155.000;155.000;155.000;31.000,00;1
WINJ26;16/09/2025;09:00:00;154.700;154.700;154.700;154.700;30.940,00;1
WINJ26;15/09/2025;18:00:00;154.030;154.030;153.830;153.830;277.134,00;9
WINJ26;15/09/2025;17:00:00;154.100;154.180;153.980;154.030;585.482,00;19
WINJ26;15/09/2025;16:00:00;154.250;154.250;153.920;153.920;277.366,00;9
WINJ26;15/09/2025;15:00:00;154.520;154.520;154.320;154.320;123.546,00;4
WINJ26;15/09/2025;14:00:00;154.250;154.500;154.250;154.500;61.750,00;2
WINJ26;15/09/2025;13:00:00;154.250;154.250;154.250;154.250;30.850,00;1
WINJ26;15/09/2025;12:00:00;154.095;154.095;154.000;154.000;123.229,00;4
WINJ26;15/09/2025;11:00:00;153.995;154.160;153.995;154.050;215.659,00;7
WINJ26;15/09/2025;10:00:00;153.200;153.450;153.200;153.450;122.660,00;4
WINJ26;15/09/2025;09:00:00;153.200;153.450;153.200;153.450;122.650,00;4
WINJ26;12/09/2025;15:00:00;153.200;153.200;153.200;153.200;30.640,00;1
WINJ26;12/09/2025;11:00:00;153.400;153.400;153.400;153.400;30.680,00;1
WINJ26;12/09/2025;09:00:00;152.500;152.750;152.500;152.750;61.050,00;2
WINJ26;11/09/2025;18:00:00;153.500;153.500;153.500;153.500;30.700,00;1
WINJ26;11/09/2025;16:00:00;154.200;154.200;154.200;154.200;30.840,00;1
WINJ26;11/09/2025;15:00:00;154.000;154.000;154.000;154.000;61.600,00;2
WINJ26;11/09/2025;10:00:00;153.500;153.500;153.200;153.500;153.380,00;5
WINJ26;11/09/2025;09:00:00;153.500;153.500;153.300;153.500;92.060,00;3
WINJ26;10/09/2025;10:00:00;152.350;152.650;152.000;152.650;182.800,00;6
WINJ26;10/09/2025;09:00:00;152.500;152.625;152.400;152.625;152.505,00;5
WINJ26;09/09/2025;17:00:00;152.300;152.300;152.300;152.300;30.460,00;1
WINJ26;09/09/2025;09:00:00;152.300;152.550;152.300;152.550;60.970,00;2
WINJ26;08/09/2025;12:00:00;152.200;152.200;152.200;152.200;30.440,00;1
WINJ26;08/09/2025;10:00:00;153.750;153.750;153.500;153.500;92.151,00;3
WINJ26;05/09/2025;17:00:00;153.485;153.485;153.485;153.485;30.697,00;1
WINJ26;05/09/2025;16:00:00;153.200;153.200;153.200;153.200;30.640,00;1
WINJ26;05/09/2025;11:00:00;153.400;153.400;153.400;153.400;30.680,00;1
WINJ26;05/09/2025;10:00:00;153.400;153.400;153.400;153.400;61.360,00;2
WINJ26;05/09/2025;09:00:00;152.300;152.550;152.300;152.550;121.930,00;4
WINJ26;04/09/2025;17:00:00;151.945;151.945;151.945;151.945;30.389,00;1
WINJ26;04/09/2025;16:00:00;152.000;152.000;152.000;152.000;30.400,00;1
WINJ26;04/09/2025;14:00:00;152.250;152.250;152.250;152.250;60.900,00;2
WINJ26;04/09/2025;13:00:00;151.555;151.555;151.555;151.555;30.311,00;1
WINJ26;04/09/2025;12:00:00;151.100;151.100;151.100;151.100;30.220,00;1
WINJ26;04/09/2025;11:00:00;151.100;151.100;151.100;151.100;30.220,00;1
WINJ26;04/09/2025;09:00:00;150.705;150.800;150.705;150.800;60.301,00;2
WINJ26;03/09/2025;18:00:00;150.705;150.705;150.705;150.705;30.141,00;1
WINJ26;03/09/2025;17:00:00;150.675;150.675;150.675;150.675;30.135,00;1
WINJ26;03/09/2025;15:00:00;150.550;150.550;150.500;150.500;60.210,00;2
WINJ26;03/09/2025;14:00:00;150.650;150.825;150.650;150.675;150.735,00;5
WINJ26;03/09/2025;13:00:00;150.700;150.700;150.700;150.700;30.140,00;1
WINJ26;03/09/2025;12:00:00;150.950;150.950;150.825;150.825;60.355,00;2
WINJ26;03/09/2025;11:00:00;150.950;151.075;150.950;151.075;60.405,00;2
WINJ26;03/09/2025;10:00:00;150.700;150.950;150.700;150.950;60.330,00;2
WINJ26;03/09/2025;09:00:00;150.950;150.950;150.950;150.950;30.190,00;1
WINJ26;02/09/2025;15:00:00;151.400;151.400;151.400;151.400;30.280,00;1
WINJ26;02/09/2025;13:00:00;151.650;151.650;151.650;151.650;30.330,00;1
WINJ26;02/09/2025;12:00:00;151.400;151.400;151.250;151.250;60.530,00;2
WINJ26;02/09/2025;11:00:00;151.700;152.000;151.700;152.000;91.090,00;3
WINJ26;02/09/2025;10:00:00;150.500;151.650;150.500;151.650;151.101,00;5
WINJ26;02/09/2025;09:00:00;151.500;151.500;150.600;150.600;151.180,00;5
WINJ26;01/09/2025;17:00:00;152.250;152.250;152.250;152.250;30.450,00;1
WINJ26;01/09/2025;13:00:00;152.000;152.000;152.000;152.000;30.400,00;1
WINJ26;01/09/2025;12:00:00;152.765;152.765;152.175;152.175;91.463,00;3
WINJ26;29/08/2025;18:00:00;153.000;153.000;153.000;153.000;153.000,00;5
WINJ26;29/08/2025;12:00:00;153.110;153.110;153.110;153.110;30.622,00;1
WINJ26;29/08/2025;09:00:00;152.000;152.250;152.000;152.250;60.850,00;2
WINJ26;28/08/2025;10:00:00;151.450;152.000;151.450;152.000;333.707,00;11
WINJ26;28/08/2025;09:00:00;151.000;151.250;150.800;151.250;150.958,00;5
WINJ26;27/08/2025;18:00:00;150.400;150.400;150.400;150.400;60.160,00;2
WINJ26;27/08/2025;11:00:00;148.300;148.500;148.300;148.300;118.680,00;4
WINJ26;27/08/2025;09:00:00;148.200;148.500;148.200;148.500;59.340,00;2
WINJ26;26/08/2025;18:00:00;149.000;149.050;149.000;149.050;59.610,00;2
WINJ26;26/08/2025;17:00:00;148.745;148.745;148.400;148.400;89.138,00;3
WINJ26;26/08/2025;11:00:00;148.750;148.750;148.750;148.750;29.750,00;1
WINJ26;25/08/2025;18:00:00;149.250;149.250;149.250;149.250;29.850,00;1
WINJ26;25/08/2025;14:00:00;149.250;149.250;149.250;149.250;29.850,00;1
WINJ26;25/08/2025;13:00:00;149.500;149.500;149.500;149.500;29.900,00;1
WINJ26;25/08/2025;12:00:00;149.750;149.750;149.750;149.750;29.950,00;1
WINJ26;25/08/2025;09:00:00;149.000;149.500;149.000;149.500;59.700,00;2
WINJ26;22/08/2025;16:00:00;149.000;149.000;149.000;149.000;29.800,00;1
