Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WINJ26;10/12/2025;16:20:00;165.200;165.200;164.950;164.950;99.020,00;3
WINJ26;10/12/2025;16:00:00;165.700;165.700;165.500;165.500;66.240,00;2
WINJ26;10/12/2025;15:40:00;165.300;165.300;165.300;165.300;33.060,00;1
WINJ26;10/12/2025;15:20:00;165.300;165.300;165.300;165.300;33.060,00;1
WINJ26;10/12/2025;14:20:00;165.230;165.230;165.230;165.230;66.092,00;2
WINJ26;10/12/2025;13:40:00;165.500;165.500;165.500;165.500;33.100,00;1
WINJ26;10/12/2025;11:40:00;165.510;165.610;165.430;165.610;463.490,00;14
WINJ26;10/12/2025;11:20:00;165.525;165.525;165.525;165.525;33.105,00;1
WINJ26;10/12/2025;10:40:00;164.850;165.310;164.850;165.300;132.154,00;4
WINJ26;10/12/2025;10:20:00;165.030;165.030;164.850;164.850;65.976,00;2
WINJ26;10/12/2025;09:20:00;165.600;165.705;165.600;165.705;198.825,00;6
WINJ26;10/12/2025;09:00:00;165.750;166.330;165.750;166.330;332.437,00;10
WINJ26;09/12/2025;18:00:00;164.850;164.850;164.700;164.700;131.830,00;4
WINJ26;09/12/2025;17:40:00;165.175;165.175;165.175;165.175;66.070,00;2
WINJ26;09/12/2025;17:20:00;165.405;165.405;165.000;165.000;429.623,00;13
WINJ26;09/12/2025;17:00:00;165.725;165.725;165.400;165.400;463.874,00;14
WINJ26;09/12/2025;16:40:00;165.225;165.225;165.225;165.225;99.135,00;3
WINJ26;09/12/2025;14:40:00;164.700;164.700;164.700;164.700;65.880,00;2
WINJ26;09/12/2025;14:20:00;164.600;164.655;164.600;164.655;98.782,00;3
WINJ26;09/12/2025;13:40:00;164.500;164.500;164.500;164.500;32.900,00;1
WINJ26;09/12/2025;13:20:00;165.000;165.000;164.650;164.650;131.870,00;4
WINJ26;09/12/2025;13:00:00;164.830;164.830;164.830;164.830;32.966,00;1
WINJ26;09/12/2025;12:40:00;164.950;164.950;164.800;164.800;131.910,00;4
WINJ26;09/12/2025;12:20:00;164.470;165.100;164.470;164.800;296.640,00;9
WINJ26;09/12/2025;12:00:00;163.700;163.900;163.700;163.900;98.280,00;3
WINJ26;09/12/2025;11:40:00;163.750;163.900;163.750;163.800;163.790,00;5
WINJ26;09/12/2025;11:20:00;163.080;163.080;163.080;163.080;32.616,00;1
WINJ26;09/12/2025;11:00:00;163.150;163.295;163.000;163.000;130.519,00;4
WINJ26;09/12/2025;10:40:00;162.730;163.150;162.700;163.150;227.922,00;7
WINJ26;09/12/2025;10:20:00;163.700;163.700;162.740;162.740;620.656,00;19
WINJ26;09/12/2025;10:00:00;164.050;164.050;163.500;163.750;393.341,00;12
WINJ26;09/12/2025;09:40:00;164.355;164.355;164.050;164.050;65.681,00;2
WINJ26;09/12/2025;09:20:00;164.850;164.850;164.850;164.850;32.970,00;1
WINJ26;09/12/2025;09:00:00;165.000;165.000;164.650;164.650;164.753,00;5
WINJ26;08/12/2025;18:00:00;165.300;165.300;165.300;165.300;33.060,00;1
WINJ26;08/12/2025;17:40:00;165.000;165.000;164.900;165.000;197.950,00;6
WINJ26;08/12/2025;17:20:00;165.630;165.630;165.630;165.630;33.126,00;1
WINJ26;08/12/2025;15:20:00;165.630;165.630;165.630;165.630;33.126,00;1
WINJ26;08/12/2025;14:20:00;166.150;166.455;166.150;166.455;199.441,00;6
WINJ26;08/12/2025;13:20:00;165.450;165.600;165.450;165.600;66.210,00;2
WINJ26;08/12/2025;12:20:00;164.800;164.800;164.800;164.800;32.960,00;1
WINJ26;08/12/2025;11:40:00;165.450;165.450;165.450;165.450;33.090,00;1
WINJ26;08/12/2025;11:20:00;165.950;165.950;165.650;165.650;66.320,00;2
WINJ26;08/12/2025;10:20:00;165.600;165.600;165.600;165.600;33.120,00;1
WINJ26;08/12/2025;09:40:00;166.000;166.000;166.000;166.000;66.400,00;2
WINJ26;08/12/2025;09:20:00;166.000;166.180;166.000;166.180;66.436,00;2
WINJ26;08/12/2025;09:00:00;165.950;166.300;165.950;166.300;99.700,00;3
WINJ26;05/12/2025;18:20:00;164.650;164.650;164.650;164.650;32.930,00;1
WINJ26;05/12/2025;18:00:00;164.620;164.620;164.620;164.620;65.848,00;2
WINJ26;05/12/2025;17:40:00;164.755;164.755;164.755;164.755;32.951,00;1
WINJ26;05/12/2025;17:20:00;165.000;165.000;164.335;164.720;856.717,00;26
WINJ26;05/12/2025;17:00:00;165.730;165.730;165.170;165.370;496.022,00;15
WINJ26;05/12/2025;16:40:00;165.655;165.750;165.565;165.750;530.052,00;16
WINJ26;05/12/2025;16:20:00;165.035;165.150;165.000;165.000;528.128,00;16
WINJ26;05/12/2025;16:00:00;165.005;165.005;164.925;164.925;65.986,00;2
WINJ26;05/12/2025;15:40:00;166.500;166.530;164.940;164.940;894.762,00;27
WINJ26;05/12/2025;15:20:00;167.000;167.000;166.265;166.265;233.317,00;7
WINJ26;05/12/2025;15:00:00;166.950;166.950;166.950;166.950;33.390,00;1
WINJ26;05/12/2025;14:40:00;168.350;168.350;167.190;167.190;469.537,00;14
WINJ26;05/12/2025;14:20:00;169.050;169.300;168.750;169.050;405.726,00;12
WINJ26;05/12/2025;14:00:00;168.900;169.300;168.900;169.300;67.640,00;2
WINJ26;05/12/2025;13:40:00;168.700;168.700;168.350;168.660;606.728,00;18
WINJ26;05/12/2025;13:20:00;170.450;170.450;167.875;168.660;2.862.510,00;85
WINJ26;05/12/2025;13:00:00;170.835;170.835;170.450;170.490;170.591,00;5
WINJ26;05/12/2025;12:40:00;172.375;172.375;170.275;170.275;1.371.418,00;40
WINJ26;05/12/2025;12:20:00;172.450;172.450;172.450;172.450;344.900,00;10
WINJ26;05/12/2025;12:00:00;172.240;172.240;172.240;172.240;34.448,00;1
WINJ26;05/12/2025;11:40:00;171.805;172.000;171.805;171.805;120.297.900,00;3.501
WINJ26;05/12/2025;11:20:00;171.690;171.690;171.570;171.570;274.670,00;8
WINJ26;05/12/2025;09:00:00;171.890;172.000;171.690;171.985;549.914,00;16
WINJ26;04/12/2025;18:00:00;172.000;172.105;171.995;171.995;103.220,00;3
WINJ26;04/12/2025;17:20:00;171.815;171.815;171.815;171.815;34.363,00;1
WINJ26;04/12/2025;17:00:00;171.825;171.825;171.815;171.815;240.551,00;7
WINJ26;04/12/2025;16:40:00;171.680;171.800;171.680;171.800;137.386,00;4
WINJ26;04/12/2025;15:00:00;171.440;171.440;171.440;171.440;171.440,00;5
WINJ26;04/12/2025;14:00:00;171.190;171.285;171.190;171.250;719.338,00;21
WINJ26;04/12/2025;13:40:00;171.430;171.430;171.300;171.300;102.828,00;3
WINJ26;04/12/2025;13:20:00;171.630;171.630;171.520;171.520;102.938,00;3
WINJ26;04/12/2025;13:00:00;171.655;171.655;171.655;171.655;34.331,00;1
WINJ26;04/12/2025;12:40:00;171.500;171.680;171.500;171.680;102.936,00;3
WINJ26;04/12/2025;12:20:00;171.500;171.500;171.500;171.500;34.300,00;1
WINJ26;04/12/2025;12:00:00;171.260;171.435;171.070;171.435;273.823,00;8
WINJ26;04/12/2025;11:40:00;171.250;171.250;171.225;171.225;68.495,00;2
WINJ26;04/12/2025;11:20:00;171.250;171.250;171.250;171.250;34.250,00;1
WINJ26;04/12/2025;11:00:00;171.250;171.250;171.250;171.250;68.500,00;2
WINJ26;04/12/2025;10:40:00;170.860;171.060;170.860;171.060;513.140,00;15
WINJ26;04/12/2025;10:20:00;170.650;170.850;170.650;170.815;546.252,00;16
WINJ26;04/12/2025;10:00:00;170.085;170.435;169.950;170.435;544.272,00;16
WINJ26;04/12/2025;09:20:00;170.000;170.000;169.770;170.000;373.908,00;11
WINJ26;04/12/2025;09:00:00;169.480;169.935;169.480;169.935;644.208,00;19
WINJ26;03/12/2025;18:00:00;169.345;169.345;169.100;169.100;101.558,00;3
WINJ26;03/12/2025;17:00:00;169.165;169.245;169.165;169.245;203.078,00;6
WINJ26;03/12/2025;12:40:00;168.745;168.745;168.745;168.745;168.745,00;5
WINJ26;03/12/2025;11:20:00;169.000;169.000;169.000;169.000;33.800,00;1
WINJ26;03/12/2025;11:00:00;168.970;168.970;168.970;168.970;33.794,00;1
WINJ26;03/12/2025;10:40:00;169.170;169.170;169.170;169.170;33.834,00;1
WINJ26;03/12/2025;10:20:00;169.200;169.200;169.200;169.200;169.200,00;5
WINJ26;03/12/2025;10:00:00;169.100;169.100;169.100;169.100;33.820,00;1
WINJ26;03/12/2025;09:20:00;168.900;168.900;168.900;168.900;33.780,00;1
WINJ26;03/12/2025;09:00:00;168.990;169.280;168.785;168.785;1.352.610,00;40
WINJ26;02/12/2025;18:00:00;168.585;168.845;168.585;168.845;236.147,00;7
WINJ26;02/12/2025;17:40:00;168.345;168.435;168.345;168.435;168.417,00;5
WINJ26;02/12/2025;17:20:00;168.200;168.435;168.200;168.400;101.007,00;3
WINJ26;02/12/2025;17:00:00;168.250;168.250;168.250;168.250;33.650,00;1
WINJ26;02/12/2025;16:40:00;168.050;168.050;167.955;167.955;100.801,00;3
WINJ26;02/12/2025;16:00:00;168.120;168.120;168.120;168.120;33.624,00;1
WINJ26;02/12/2025;15:40:00;167.785;168.000;167.780;168.000;167.858,00;5
WINJ26;02/12/2025;15:20:00;167.815;167.815;167.815;167.815;33.563,00;1
WINJ26;02/12/2025;15:00:00;167.650;167.935;167.650;167.935;134.273,00;4
WINJ26;02/12/2025;12:20:00;167.500;167.500;167.500;167.500;33.500,00;1
WINJ26;02/12/2025;12:00:00;167.400;167.400;167.400;167.400;66.960,00;2
WINJ26;02/12/2025;11:40:00;167.230;167.500;167.230;167.500;66.946,00;2
WINJ26;02/12/2025;11:20:00;167.640;167.705;167.570;167.570;402.335,00;12
WINJ26;02/12/2025;11:00:00;167.435;167.900;167.435;167.745;805.082,00;24
WINJ26;02/12/2025;10:40:00;167.000;167.435;166.900;167.435;902.897,00;27
WINJ26;02/12/2025;10:20:00;166.650;167.200;166.625;166.900;500.598,00;15
WINJ26;02/12/2025;10:00:00;166.390;166.580;166.390;166.580;199.712,00;6
WINJ26;02/12/2025;09:20:00;166.580;166.860;166.580;166.860;566.960,00;17
WINJ26;02/12/2025;09:00:00;166.040;166.770;166.040;166.770;266.453,00;8
WINJ26;01/12/2025;18:20:00;166.180;166.180;166.180;166.180;33.236,00;1
WINJ26;01/12/2025;18:00:00;165.930;165.930;165.930;165.930;66.372,00;2
WINJ26;01/12/2025;17:40:00;165.980;166.040;165.930;165.930;165.962,00;5
WINJ26;01/12/2025;17:20:00;165.950;165.950;165.950;165.950;33.190,00;1
WINJ26;01/12/2025;17:00:00;165.950;165.950;165.950;165.950;33.190,00;1
WINJ26;01/12/2025;13:20:00;166.055;166.070;166.055;166.070;166.064,00;5
WINJ26;01/12/2025;13:00:00;166.100;166.100;166.100;166.100;265.760,00;8
WINJ26;01/12/2025;12:20:00;166.375;166.375;165.980;165.980;132.983,00;4
WINJ26;01/12/2025;12:00:00;166.560;166.685;166.560;166.685;99.961,00;3
WINJ26;01/12/2025;11:40:00;166.410;166.500;166.300;166.500;266.162,00;8
WINJ26;01/12/2025;11:20:00;165.740;166.185;165.740;166.185;265.509,00;8
WINJ26;01/12/2025;11:00:00;165.945;165.945;165.760;165.760;66.341,00;2
WINJ26;01/12/2025;10:40:00;165.500;165.685;165.500;165.685;66.237,00;2
WINJ26;01/12/2025;10:20:00;166.065;166.065;165.625;165.625;198.986,00;6
WINJ26;01/12/2025;10:00:00;166.620;166.620;166.090;166.090;266.294,00;8
WINJ26;01/12/2025;09:40:00;166.780;166.780;166.780;166.780;66.712,00;2
WINJ26;01/12/2025;09:20:00;166.745;166.800;166.560;166.800;266.699,00;8
WINJ26;01/12/2025;09:00:00;166.975;166.975;166.600;166.650;1.199.804,00;36
WINJ26;28/11/2025;18:20:00;166.785;166.785;166.775;166.775;66.712,00;2
WINJ26;28/11/2025;18:00:00;166.670;166.805;166.670;166.805;233.493,00;7
WINJ26;28/11/2025;17:40:00;166.915;166.915;166.850;166.850;133.506,00;4
WINJ26;28/11/2025;16:40:00;166.900;167.020;166.800;166.800;467.261,00;14
WINJ26;28/11/2025;16:20:00;167.100;167.100;166.805;167.020;1.236.045,00;37
WINJ26;28/11/2025;16:00:00;167.100;167.100;167.100;167.100;33.420,00;1
WINJ26;28/11/2025;15:40:00;167.180;167.200;167.180;167.200;100.316,00;3
WINJ26;28/11/2025;15:20:00;167.050;167.100;167.050;167.100;66.830,00;2
WINJ26;28/11/2025;15:00:00;167.000;167.000;167.000;167.000;66.800,00;2
WINJ26;28/11/2025;14:20:00;166.800;166.800;166.800;166.800;33.360,00;1
WINJ26;28/11/2025;14:00:00;166.700;166.980;166.695;166.980;333.614,00;10
WINJ26;28/11/2025;13:40:00;166.605;166.605;166.605;166.605;33.321,00;1
WINJ26;28/11/2025;13:20:00;166.360;166.360;166.175;166.175;66.507,00;2
WINJ26;28/11/2025;13:00:00;166.500;166.500;166.500;166.500;33.300,00;1
WINJ26;28/11/2025;12:00:00;166.300;166.300;166.100;166.100;66.480,00;2
WINJ26;28/11/2025;11:20:00;166.100;166.100;166.100;166.100;33.220,00;1
WINJ26;28/11/2025;11:00:00;166.300;166.685;166.300;166.685;66.597,00;2
WINJ26;28/11/2025;10:40:00;166.100;166.235;166.100;166.235;66.467,00;2
WINJ26;28/11/2025;10:00:00;166.235;166.235;166.235;166.235;33.247,00;1
WINJ26;28/11/2025;09:00:00;165.800;166.435;165.800;166.435;66.447,00;2
WINJ26;27/11/2025;18:00:00;166.010;166.010;166.010;166.010;132.808,00;4
WINJ26;27/11/2025;17:00:00;165.890;165.890;165.890;165.890;33.178,00;1
WINJ26;27/11/2025;16:00:00;165.810;165.810;165.810;165.810;33.162,00;1
WINJ26;27/11/2025;15:40:00;165.810;165.810;165.810;165.810;33.162,00;1
WINJ26;27/11/2025;13:00:00;166.020;166.020;166.020;166.020;33.204,00;1
WINJ26;27/11/2025;11:20:00;165.940;165.940;165.940;165.940;33.188,00;1
WINJ26;27/11/2025;09:40:00;166.195;166.195;166.185;166.185;66.476,00;2
WINJ26;27/11/2025;09:00:00;166.370;166.370;166.370;166.370;33.274,00;1
WINJ26;26/11/2025;18:20:00;166.415;166.500;166.415;166.500;99.877,00;3
WINJ26;26/11/2025;18:00:00;166.300;166.300;166.300;166.300;33.260,00;1
WINJ26;26/11/2025;17:20:00;166.300;166.300;166.300;166.300;33.260,00;1
WINJ26;26/11/2025;17:00:00;166.215;166.265;166.150;166.265;99.726,00;3
WINJ26;26/11/2025;16:40:00;166.130;166.130;166.130;166.130;66.452,00;2
WINJ26;26/11/2025;16:20:00;166.005;166.200;166.005;166.200;132.859,00;4
WINJ26;26/11/2025;15:40:00;165.880;166.105;165.880;166.085;1.694.045,00;51
WINJ26;26/11/2025;15:20:00;165.935;166.000;165.785;165.785;265.544,00;8
WINJ26;26/11/2025;15:00:00;165.900;165.900;165.740;165.740;66.328,00;2
WINJ26;26/11/2025;14:20:00;165.750;165.750;165.700;165.700;66.290,00;2
WINJ26;26/11/2025;14:00:00;165.750;165.750;165.750;165.750;33.150,00;1
WINJ26;26/11/2025;13:20:00;165.600;165.600;165.550;165.600;198.680,00;6
WINJ26;26/11/2025;13:00:00;165.405;165.550;165.405;165.550;132.361,00;4
WINJ26;26/11/2025;12:00:00;165.050;165.050;165.050;165.050;33.010,00;1
WINJ26;26/11/2025;11:40:00;165.460;165.460;165.460;165.460;33.092,00;1
WINJ26;26/11/2025;11:20:00;165.435;165.435;165.255;165.350;99.208,00;3
WINJ26;26/11/2025;11:00:00;165.300;165.300;165.275;165.300;429.735,00;13
WINJ26;26/11/2025;10:40:00;165.000;165.250;165.000;165.250;198.146,00;6
WINJ26;26/11/2025;10:20:00;164.400;164.935;164.300;164.800;889.107,00;27
WINJ26;26/11/2025;10:00:00;164.250;164.250;163.990;164.145;164.165,00;5
WINJ26;26/11/2025;09:40:00;164.200;164.200;164.200;164.200;32.840,00;1
WINJ26;26/11/2025;09:20:00;164.075;164.250;164.075;164.100;131.300,00;4
WINJ26;26/11/2025;09:00:00;163.850;163.900;163.850;163.900;65.550,00;2
WINJ26;25/11/2025;16:20:00;163.500;163.500;163.500;163.500;32.700,00;1
WINJ26;25/11/2025;16:00:00;163.320;163.500;163.320;163.500;65.364,00;2
WINJ26;25/11/2025;14:00:00;163.105;163.105;163.105;163.105;391.452,00;12
WINJ26;25/11/2025;13:00:00;162.890;162.945;162.890;162.945;6.516.810,00;200
WINJ26;25/11/2025;12:40:00;163.150;163.150;162.950;162.950;65.220,00;2
WINJ26;25/11/2025;12:00:00;163.185;163.185;163.185;163.185;32.637,00;1
WINJ26;25/11/2025;11:40:00;162.700;162.700;162.670;162.670;65.074,00;2
WINJ26;25/11/2025;11:20:00;162.590;162.590;162.500;162.565;97.531,00;3
WINJ26;25/11/2025;11:00:00;162.780;162.780;162.760;162.760;65.108,00;2
WINJ26;25/11/2025;10:40:00;163.000;163.000;162.895;162.935;162.938,00;5
WINJ26;25/11/2025;10:20:00;163.900;164.000;163.750;163.750;229.497,00;7
WINJ26;25/11/2025;10:00:00;163.435;163.715;163.435;163.715;65.430,00;2
WINJ26;25/11/2025;09:40:00;163.025;163.025;162.880;162.880;97.785,00;3
WINJ26;25/11/2025;09:20:00;163.050;163.050;162.850;162.850;97.770,00;3
WINJ26;25/11/2025;09:00:00;163.300;163.300;163.150;163.150;65.290,00;2
WINJ26;24/11/2025;18:20:00;163.200;163.200;163.200;163.200;32.640,00;1
WINJ26;24/11/2025;18:00:00;163.020;163.020;163.020;163.020;65.208,00;2
WINJ26;24/11/2025;17:40:00;162.900;162.900;162.800;162.800;97.710,00;3
WINJ26;24/11/2025;17:20:00;163.000;163.000;162.950;162.950;97.790,00;3
WINJ26;24/11/2025;17:00:00;163.065;163.065;163.065;163.065;32.613,00;1
WINJ26;24/11/2025;12:20:00;163.240;163.240;163.100;163.100;163.164,00;5
WINJ26;24/11/2025;11:40:00;163.040;163.040;163.040;163.040;32.608,00;1
WINJ26;24/11/2025;11:20:00;163.340;163.600;163.340;163.350;163.418,00;5
WINJ26;24/11/2025;10:40:00;162.700;162.700;162.700;162.700;32.540,00;1
WINJ26;24/11/2025;10:20:00;163.120;163.120;163.120;163.120;32.624,00;1
WINJ26;24/11/2025;10:00:00;162.450;162.450;162.450;162.450;32.490,00;1
WINJ26;24/11/2025;09:40:00;162.615;162.615;162.615;162.615;813.075,00;25
WINJ26;24/11/2025;09:20:00;162.710;162.710;162.710;162.710;162.710,00;5
WINJ26;21/11/2025;17:20:00;162.695;162.695;162.695;162.695;32.539,00;1
WINJ26;21/11/2025;16:00:00;162.500;162.500;162.465;162.465;3.249.546,00;100
WINJ26;21/11/2025;15:40:00;162.500;162.745;162.500;162.745;97.598,00;3
WINJ26;21/11/2025;15:20:00;162.250;162.400;162.250;162.400;64.930,00;2
WINJ26;21/11/2025;14:20:00;162.635;162.635;162.635;162.635;32.527,00;1
WINJ26;21/11/2025;14:00:00;162.570;162.570;162.570;162.570;32.514,00;1
WINJ26;21/11/2025;13:40:00;162.410;162.410;162.410;162.410;32.482,00;1
WINJ26;21/11/2025;13:20:00;161.990;162.250;161.990;162.250;97.272,00;3
WINJ26;21/11/2025;12:40:00;161.860;161.860;161.860;161.860;32.372,00;1
WINJ26;21/11/2025;12:20:00;161.495;161.495;161.495;161.495;32.299,00;1
WINJ26;21/11/2025;12:00:00;162.180;162.180;161.975;161.975;3.271.939,00;101
WINJ26;21/11/2025;11:40:00;162.400;162.400;162.400;162.400;32.480,00;1
WINJ26;21/11/2025;11:20:00;161.800;162.450;161.800;162.450;194.462,00;6
WINJ26;21/11/2025;11:00:00;161.780;161.780;161.780;161.780;32.356,00;1
WINJ26;21/11/2025;09:40:00;162.930;162.930;162.930;162.930;32.586,00;1
WINJ26;21/11/2025;09:20:00;162.270;162.655;162.270;162.655;64.985,00;2
WINJ26;21/11/2025;09:00:00;161.865;162.420;161.840;162.420;842.417,00;26
WINJ26;19/11/2025;18:20:00;163.200;163.200;163.200;163.200;32.640,00;1
WINJ26;19/11/2025;18:00:00;163.470;163.470;162.735;163.070;847.046,00;26
WINJ26;19/11/2025;17:20:00;163.590;163.590;163.590;163.590;32.718,00;1
WINJ26;19/11/2025;17:00:00;163.450;163.450;163.450;163.450;32.690,00;1
WINJ26;19/11/2025;16:20:00;163.250;163.250;163.250;163.250;32.650,00;1
WINJ26;19/11/2025;16:00:00;163.435;163.435;163.400;163.400;98.049,00;3
WINJ26;19/11/2025;13:20:00;163.500;163.500;163.435;163.435;65.387,00;2
WINJ26;19/11/2025;13:00:00;163.725;163.725;163.725;163.725;65.490,00;2
WINJ26;19/11/2025;12:20:00;163.900;163.900;163.810;163.810;196.662,00;6
WINJ26;19/11/2025;12:00:00;164.100;164.100;163.990;163.990;65.618,00;2
WINJ26;19/11/2025;11:40:00;164.200;164.200;164.200;164.200;32.840,00;1
WINJ26;19/11/2025;11:00:00;163.700;163.700;163.700;163.700;32.740,00;1
WINJ26;19/11/2025;10:20:00;163.905;163.905;163.905;163.905;163.905,00;5
WINJ26;19/11/2025;10:00:00;163.750;163.750;163.750;163.750;32.750,00;1
WINJ26;19/11/2025;09:40:00;164.380;164.380;164.380;164.380;32.876,00;1
WINJ26;19/11/2025;09:20:00;164.060;164.200;164.000;164.200;295.407,00;9
WINJ26;19/11/2025;09:00:00;164.475;164.475;164.475;164.475;32.895,00;1
WINJ26;18/11/2025;17:20:00;164.800;164.800;164.800;164.800;32.960,00;1
WINJ26;18/11/2025;17:00:00;164.900;164.900;164.900;164.900;32.980,00;1
WINJ26;18/11/2025;16:00:00;165.100;165.100;165.100;165.100;33.020,00;1
WINJ26;18/11/2025;13:40:00;164.770;164.770;164.770;164.770;164.770,00;5
WINJ26;18/11/2025;13:20:00;164.800;164.800;164.800;164.800;32.960,00;1
WINJ26;18/11/2025;13:00:00;164.630;164.630;164.630;164.630;32.926,00;1
WINJ26;18/11/2025;11:40:00;164.500;164.500;164.500;164.500;32.900,00;1
WINJ26;18/11/2025;11:00:00;164.500;164.500;164.500;164.500;32.900,00;1
WINJ26;18/11/2025;10:40:00;164.510;164.785;164.410;164.785;131.643,00;4
WINJ26;18/11/2025;10:20:00;164.540;164.840;164.445;164.445;197.549,00;6
WINJ26;18/11/2025;10:00:00;163.970;164.350;163.970;164.350;65.664,00;2
WINJ26;18/11/2025;09:40:00;163.700;163.700;163.505;163.505;98.161,00;3
WINJ26;18/11/2025;09:20:00;164.000;164.000;163.750;163.750;98.300,00;3
WINJ26;18/11/2025;09:00:00;164.750;164.750;164.310;164.310;296.237,00;9
WINJ26;17/11/2025;18:20:00;165.225;165.250;165.225;165.250;66.095,00;2
WINJ26;17/11/2025;18:00:00;165.150;165.150;165.150;165.150;33.030,00;1
WINJ26;17/11/2025;17:40:00;164.940;165.050;164.850;165.050;593.828,00;18
WINJ26;17/11/2025;17:00:00;164.850;164.940;164.840;164.940;98.926,00;3
WINJ26;17/11/2025;16:40:00;165.100;165.115;164.970;164.970;363.152,00;11
WINJ26;17/11/2025;16:20:00;165.350;165.350;165.200;165.200;99.154,00;3
WINJ26;17/11/2025;15:20:00;165.600;165.600;165.450;165.450;66.210,00;2
WINJ26;17/11/2025;14:00:00;165.840;165.840;165.840;165.840;33.168,00;1
WINJ26;17/11/2025;13:20:00;166.000;166.000;166.000;166.000;33.200,00;1
WINJ26;17/11/2025;12:00:00;165.855;165.855;165.855;165.855;165.855,00;5
WINJ26;17/11/2025;11:40:00;165.655;165.655;165.655;165.655;165.655,00;5
WINJ26;17/11/2025;11:20:00;165.780;165.780;165.780;165.780;33.156,00;1
WINJ26;17/11/2025;10:40:00;165.250;165.250;165.100;165.100;132.140,00;4
WINJ26;17/11/2025;10:20:00;165.475;165.475;165.475;165.475;33.095,00;1
WINJ26;14/11/2025;18:20:00;165.850;165.850;165.780;165.780;66.326,00;2
WINJ26;14/11/2025;18:00:00;165.915;165.915;165.915;165.915;331.830,00;10
WINJ26;14/11/2025;17:40:00;166.185;166.185;166.185;166.185;33.237,00;1
WINJ26;14/11/2025;16:00:00;166.520;166.520;166.520;166.520;33.304,00;1
WINJ26;14/11/2025;15:40:00;166.515;166.515;166.515;166.515;66.606,00;2
WINJ26;14/11/2025;14:40:00;166.635;166.635;166.635;166.635;33.327,00;1
WINJ26;14/11/2025;12:40:00;166.500;166.500;166.500;166.500;33.300,00;1
WINJ26;14/11/2025;12:00:00;166.105;166.105;166.105;166.105;332.210,00;10
WINJ26;14/11/2025;11:40:00;166.200;166.200;166.200;166.200;33.240,00;1
WINJ26;14/11/2025;11:20:00;165.785;165.935;165.600;165.935;132.619,00;4
WINJ26;14/11/2025;11:00:00;165.350;165.500;165.350;165.500;66.170,00;2
WINJ26;14/11/2025;10:00:00;164.970;165.380;164.970;165.380;264.245,00;8
WINJ26;14/11/2025;09:40:00;165.050;165.050;164.950;164.950;66.000,00;2
WINJ26;14/11/2025;09:20:00;164.730;165.100;164.680;165.100;362.714,00;11
WINJ26;14/11/2025;09:00:00;165.300;165.300;164.500;164.880;956.078,00;29
WINJ26;13/11/2025;18:00:00;165.525;165.550;165.525;165.550;66.215,00;2
WINJ26;13/11/2025;17:20:00;165.450;165.450;165.450;165.450;33.090,00;1
WINJ26;13/11/2025;17:00:00;165.450;165.500;165.250;165.250;397.140,00;12
WINJ26;13/11/2025;16:20:00;165.100;165.250;165.100;165.250;66.070,00;2
WINJ26;13/11/2025;16:00:00;165.000;165.050;164.965;165.050;593.985,00;18
WINJ26;13/11/2025;15:20:00;165.200;165.200;165.200;165.200;33.040,00;1
WINJ26;13/11/2025;15:00:00;165.500;165.500;165.500;165.500;33.100,00;1
WINJ26;13/11/2025;14:20:00;165.500;165.500;165.500;165.500;33.100,00;1
WINJ26;13/11/2025;14:00:00;165.640;165.640;165.640;165.640;33.128,00;1
WINJ26;13/11/2025;13:20:00;165.800;165.800;165.500;165.500;132.520,00;4
WINJ26;13/11/2025;13:00:00;165.900;165.900;165.900;165.900;33.180,00;1
WINJ26;13/11/2025;12:40:00;166.000;166.000;166.000;166.000;66.400,00;2
WINJ26;13/11/2025;12:20:00;166.100;166.100;166.000;166.000;66.420,00;2
WINJ26;13/11/2025;11:40:00;166.200;166.200;166.200;166.200;33.240,00;1
WINJ26;13/11/2025;11:00:00;165.920;165.920;165.920;165.920;331.840,00;10
WINJ26;13/11/2025;10:40:00;166.000;166.000;165.900;165.900;66.380,00;2
WINJ26;13/11/2025;10:00:00;165.900;166.395;165.790;166.395;199.336,00;6
WINJ26;13/11/2025;09:40:00;165.950;166.000;165.900;165.950;132.760,00;4
WINJ26;13/11/2025;09:20:00;166.000;166.050;165.950;166.050;132.810,00;4
WINJ26;13/11/2025;09:00:00;165.995;166.300;165.895;165.950;498.143,00;15
WINJ26;12/11/2025;18:00:00;166.100;166.100;166.100;166.100;66.440,00;2
WINJ26;12/11/2025;17:40:00;166.000;166.200;166.000;166.200;66.440,00;2
WINJ26;12/11/2025;17:20:00;165.800;165.800;165.800;165.800;33.160,00;1
WINJ26;12/11/2025;17:00:00;165.750;165.750;165.750;165.750;33.150,00;1
WINJ26;12/11/2025;14:40:00;165.140;165.240;165.140;165.240;66.076,00;2
WINJ26;12/11/2025;14:20:00;165.000;165.040;165.000;165.040;132.008,00;4
WINJ26;12/11/2025;13:40:00;165.200;165.345;165.200;165.345;363.730,00;11
WINJ26;12/11/2025;13:20:00;165.180;165.180;165.180;165.180;33.036,00;1
WINJ26;12/11/2025;12:40:00;165.345;165.345;165.245;165.245;66.118,00;2
WINJ26;12/11/2025;12:20:00;165.300;165.300;165.300;165.300;33.060,00;1
WINJ26;12/11/2025;11:40:00;165.500;165.500;165.500;165.500;33.100,00;1
