Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WINJ26;23/12/2025;12:25:00;166.410;166.455;166.410;166.430;3.329.030,00;100
WINJ26;23/12/2025;12:24:00;166.325;166.325;166.325;166.325;33.265,00;1
WINJ26;23/12/2025;12:23:00;166.350;166.365;166.285;166.315;4.225.227,00;127
WINJ26;23/12/2025;12:22:00;166.365;166.365;166.250;166.250;631.980,00;19
WINJ26;23/12/2025;12:21:00;166.470;166.470;166.470;166.470;33.294,00;1
WINJ26;23/12/2025;12:20:00;166.445;166.445;166.430;166.430;133.147,00;4
WINJ26;23/12/2025;12:19:00;166.440;166.475;166.440;166.475;66.583,00;2
WINJ26;23/12/2025;12:18:00;166.450;166.450;166.430;166.430;66.576,00;2
WINJ26;23/12/2025;12:17:00;166.465;166.470;166.465;166.470;233.054,00;7
WINJ26;23/12/2025;12:15:00;166.490;166.505;166.490;166.490;1.165.464,00;35
WINJ26;23/12/2025;12:14:00;166.470;166.470;166.420;166.440;233.042,00;7
WINJ26;23/12/2025;12:13:00;166.400;166.525;166.385;166.475;22.143.309,00;665
WINJ26;23/12/2025;12:12:00;166.410;166.410;166.400;166.400;66.562,00;2
WINJ26;23/12/2025;12:11:00;166.510;166.510;166.430;166.430;233.057,00;7
WINJ26;23/12/2025;12:10:00;166.405;166.510;166.405;166.510;7.292.363,00;219
WINJ26;23/12/2025;12:09:00;166.370;166.420;166.365;166.390;5.291.517,00;159
WINJ26;23/12/2025;12:08:00;166.260;166.365;166.260;166.365;17.368.250,00;522
WINJ26;23/12/2025;12:07:00;166.285;166.305;166.245;166.285;731.606,00;22
WINJ26;23/12/2025;12:06:00;166.265;166.350;166.235;166.300;20.886.372,00;628
WINJ26;23/12/2025;12:05:00;166.240;166.300;166.230;166.230;332.551,00;10
WINJ26;23/12/2025;12:04:00;166.335;166.340;166.305;166.305;99.796,00;3
WINJ26;23/12/2025;12:03:00;166.255;166.260;166.195;166.195;99.742,00;3
WINJ26;23/12/2025;12:02:00;166.265;166.320;166.125;166.125;3.192.818,00;96
WINJ26;23/12/2025;12:01:00;166.255;166.345;166.225;166.275;6.218.114,00;187
WINJ26;23/12/2025;12:00:00;166.130;166.230;166.130;166.230;5.485.428,00;165
WINJ26;23/12/2025;11:58:00;166.060;166.060;166.060;166.060;66.424,00;2
WINJ26;23/12/2025;11:57:00;166.135;166.140;166.100;166.100;299.037,00;9
WINJ26;23/12/2025;11:55:00;166.015;166.015;166.015;166.015;166.015,00;5
WINJ26;23/12/2025;11:54:00;166.035;166.035;166.030;166.030;99.620,00;3
WINJ26;23/12/2025;11:53:00;166.085;166.085;166.045;166.045;996.316,00;30
WINJ26;23/12/2025;11:52:00;166.110;166.160;166.035;166.035;11.862.354,00;357
WINJ26;23/12/2025;11:51:00;166.010;166.130;166.010;166.130;10.395.729,00;313
WINJ26;23/12/2025;11:50:00;165.910;166.000;165.910;166.000;530.990,00;16
WINJ26;23/12/2025;11:49:00;165.760;165.790;165.755;165.790;232.065,00;7
WINJ26;23/12/2025;11:48:00;165.955;166.000;165.810;165.810;331.807,00;10
WINJ26;23/12/2025;11:46:00;165.825;166.030;165.825;165.935;14.540.164,00;438
WINJ26;23/12/2025;11:45:00;165.860;165.905;165.840;165.850;12.242.246,00;369
WINJ26;23/12/2025;11:44:00;165.765;165.835;165.685;165.835;1.093.877,00;33
WINJ26;23/12/2025;11:43:00;165.850;165.850;165.785;165.785;1.028.015,00;31
WINJ26;23/12/2025;11:42:00;165.905;165.905;165.755;165.755;796.139,00;24
WINJ26;23/12/2025;11:41:00;165.860;165.925;165.855;165.925;11.080.843,00;334
WINJ26;23/12/2025;11:40:00;165.805;165.805;165.775;165.780;265.272,00;8
WINJ26;23/12/2025;11:39:00;165.650;165.815;165.650;165.815;12.101.687,00;365
WINJ26;23/12/2025;11:38:00;165.650;165.650;165.650;165.650;2.981.700,00;90
WINJ26;23/12/2025;11:37:00;165.565;165.565;165.540;165.540;99.334,00;3
WINJ26;23/12/2025;11:36:00;165.545;165.560;165.500;165.535;3.708.236,00;112
WINJ26;23/12/2025;11:35:00;165.555;165.555;165.495;165.495;1.688.649,00;51
WINJ26;23/12/2025;11:34:00;165.550;165.550;165.530;165.545;629.027,00;19
WINJ26;23/12/2025;11:33:00;165.520;165.605;165.520;165.605;198.680,00;6
WINJ26;23/12/2025;11:32:00;165.430;165.460;165.325;165.460;760.802,00;23
WINJ26;23/12/2025;11:31:00;165.480;165.480;165.400;165.400;529.296,00;16
WINJ26;23/12/2025;11:30:00;165.435;165.465;165.400;165.465;3.076.790,00;93
WINJ26;23/12/2025;11:29:00;165.435;165.445;165.360;165.445;10.389.759,00;314
WINJ26;23/12/2025;11:28:00;165.365;165.365;165.340;165.340;99.214,00;3
WINJ26;23/12/2025;11:27:00;165.385;165.415;165.320;165.355;1.488.043,00;45
WINJ26;23/12/2025;11:26:00;165.355;165.360;165.300;165.300;1.091.152,00;33
WINJ26;23/12/2025;11:25:00;165.325;165.365;165.325;165.355;13.293.691,00;402
WINJ26;23/12/2025;11:24:00;165.245;165.360;165.220;165.360;495.874,00;15
WINJ26;23/12/2025;11:23:00;165.225;165.225;165.225;165.225;99.135,00;3
WINJ26;23/12/2025;11:22:00;165.400;165.400;165.255;165.255;793.527,00;24
WINJ26;23/12/2025;11:21:00;165.450;165.450;165.400;165.410;529.322,00;16
WINJ26;23/12/2025;11:20:00;165.500;165.500;165.450;165.450;231.660,00;7
WINJ26;23/12/2025;11:19:00;165.560;165.560;165.505;165.545;595.950,00;18
WINJ26;23/12/2025;11:18:00;165.675;165.675;165.590;165.595;1.159.217,00;35
WINJ26;23/12/2025;11:17:00;165.660;165.660;165.640;165.640;66.260,00;2
WINJ26;23/12/2025;11:16:00;165.675;165.680;165.675;165.680;66.271,00;2
WINJ26;23/12/2025;11:15:00;165.710;165.745;165.685;165.745;662.769,00;20
WINJ26;23/12/2025;11:14:00;165.725;165.725;165.650;165.710;165.697,00;5
WINJ26;23/12/2025;11:13:00;165.800;165.800;165.785;165.790;99.475,00;3
WINJ26;23/12/2025;11:12:00;165.800;165.805;165.800;165.805;132.641,00;4
WINJ26;23/12/2025;11:11:00;165.875;165.875;165.825;165.825;132.680,00;4
WINJ26;23/12/2025;11:10:00;165.960;165.960;165.900;165.900;1.028.672,00;31
WINJ26;23/12/2025;11:09:00;165.910;165.910;165.865;165.890;165.893,00;5
WINJ26;23/12/2025;11:08:00;165.945;165.945;165.945;165.945;33.189,00;1
WINJ26;23/12/2025;11:07:00;165.960;165.960;165.955;165.955;66.383,00;2
WINJ26;23/12/2025;11:06:00;165.910;165.910;165.850;165.860;1.128.027,00;34
WINJ26;23/12/2025;11:05:00;165.865;165.995;165.865;165.990;2.820.907,00;85
WINJ26;23/12/2025;11:04:00;165.800;165.840;165.800;165.800;663.266,00;20
WINJ26;23/12/2025;11:03:00;165.775;165.860;165.775;165.840;13.264.822,00;400
WINJ26;23/12/2025;11:00:00;165.660;165.750;165.660;165.725;861.556,00;26
WINJ26;23/12/2025;10:59:00;165.570;165.620;165.570;165.620;165.591,00;5
WINJ26;23/12/2025;10:58:00;165.500;165.560;165.500;165.555;860.862,00;26
WINJ26;23/12/2025;10:57:00;165.630;165.630;165.560;165.560;761.739,00;23
WINJ26;23/12/2025;10:56:00;165.640;165.645;165.635;165.635;1.523.869,00;46
WINJ26;23/12/2025;10:55:00;165.560;165.580;165.560;165.560;2.483.509,00;75
WINJ26;23/12/2025;10:52:00;165.525;165.545;165.480;165.480;297.908,00;9
WINJ26;23/12/2025;10:51:00;165.700;165.715;165.555;165.555;298.172,00;9
WINJ26;23/12/2025;10:50:00;165.580;165.670;165.580;165.670;463.843,00;14
WINJ26;23/12/2025;10:49:00;165.515;165.515;165.460;165.460;66.195,00;2
WINJ26;23/12/2025;10:48:00;165.460;165.490;165.445;165.465;165.464,00;5
WINJ26;23/12/2025;10:47:00;165.405;165.405;165.405;165.405;33.081,00;1
WINJ26;23/12/2025;10:46:00;165.455;165.455;165.415;165.415;66.174,00;2
WINJ26;23/12/2025;10:45:00;165.375;165.455;165.375;165.455;297.769,00;9
WINJ26;23/12/2025;10:44:00;165.275;165.330;165.275;165.330;99.176,00;3
WINJ26;23/12/2025;10:43:00;165.385;165.385;165.275;165.275;165.329,00;5
WINJ26;23/12/2025;10:41:00;165.390;165.390;165.350;165.350;66.148,00;2
WINJ26;23/12/2025;10:40:00;165.380;165.380;165.380;165.380;165.380,00;5
WINJ26;23/12/2025;10:39:00;165.300;165.325;165.250;165.325;396.655,00;12
WINJ26;23/12/2025;10:38:00;165.145;165.400;165.145;165.370;6.943.374,00;210
WINJ26;23/12/2025;10:37:00;165.100;165.160;165.065;165.155;561.382,00;17
WINJ26;23/12/2025;10:36:00;165.255;165.255;165.090;165.090;4.030.754,00;122
WINJ26;23/12/2025;10:35:00;165.335;165.335;165.250;165.250;231.384,00;7
WINJ26;23/12/2025;10:34:00;165.310;165.315;165.310;165.315;1.653.120,00;50
WINJ26;23/12/2025;10:32:00;165.365;165.385;165.335;165.380;132.293,00;4
WINJ26;23/12/2025;10:31:00;165.300;165.300;165.250;165.290;1.322.033,00;40
WINJ26;23/12/2025;10:30:00;165.390;165.455;165.320;165.360;1.157.576,00;35
WINJ26;23/12/2025;10:29:00;165.315;165.385;165.300;165.370;396.786,00;12
WINJ26;23/12/2025;10:28:00;165.360;165.385;165.340;165.350;1.752.815,00;53
WINJ26;23/12/2025;10:27:00;165.380;165.380;165.330;165.330;198.410,00;6
WINJ26;23/12/2025;10:25:00;165.410;165.410;165.410;165.410;99.246,00;3
WINJ26;23/12/2025;10:24:00;165.370;165.405;165.330;165.395;3.572.024,00;108
WINJ26;23/12/2025;10:23:00;165.430;165.435;165.350;165.350;297.731,00;9
WINJ26;23/12/2025;10:22:00;165.525;165.525;165.505;165.505;430.334,00;13
WINJ26;23/12/2025;10:21:00;165.580;165.605;165.575;165.605;364.274,00;11
WINJ26;23/12/2025;10:20:00;165.715;165.735;165.715;165.735;132.576,00;4
WINJ26;23/12/2025;10:19:00;165.650;165.650;165.645;165.645;331.292,00;10
WINJ26;23/12/2025;10:18:00;165.670;165.725;165.645;165.645;762.143,00;23
WINJ26;23/12/2025;10:17:00;165.480;165.670;165.480;165.670;4.337.332,00;131
WINJ26;23/12/2025;10:16:00;165.375;165.375;165.375;165.375;33.075,00;1
WINJ26;23/12/2025;10:15:00;165.455;165.470;165.435;165.435;3.342.307,00;101
WINJ26;23/12/2025;10:14:00;165.480;165.490;165.430;165.430;1.754.090,00;53
WINJ26;23/12/2025;10:13:00;165.445;165.535;165.440;165.525;264.764,00;8
WINJ26;23/12/2025;10:12:00;165.295;165.365;165.275;165.345;925.672,00;28
WINJ26;23/12/2025;10:11:00;165.370;165.370;165.325;165.325;132.276,00;4
WINJ26;23/12/2025;10:10:00;165.360;165.420;165.350;165.415;3.903.624,00;118
WINJ26;23/12/2025;10:09:00;165.245;165.275;165.210;165.255;231.357,00;7
WINJ26;23/12/2025;10:08:00;165.275;165.360;165.275;165.360;231.455,00;7
WINJ26;23/12/2025;10:07:00;165.200;165.260;165.195;165.260;297.413,00;9
WINJ26;23/12/2025;10:06:00;165.140;165.255;165.140;165.255;264.278,00;8
WINJ26;23/12/2025;10:05:00;165.190;165.285;165.185;165.245;3.832.504,00;116
WINJ26;23/12/2025;10:04:00;165.100;165.155;165.035;165.155;198.113,00;6
WINJ26;23/12/2025;10:03:00;165.005;165.005;165.005;165.005;33.001,00;1
WINJ26;23/12/2025;10:02:00;164.950;164.950;164.950;164.950;32.990,00;1
WINJ26;23/12/2025;10:01:00;164.950;164.950;164.915;164.950;230.900,00;7
WINJ26;23/12/2025;10:00:00;165.025;165.050;165.025;165.050;66.015,00;2
WINJ26;23/12/2025;09:59:00;165.000;165.010;165.000;165.010;66.002,00;2
WINJ26;23/12/2025;09:57:00;165.120;165.120;165.080;165.100;693.364,00;21
WINJ26;23/12/2025;09:54:00;165.085;165.100;165.085;165.100;3.301.820,00;100
WINJ26;23/12/2025;09:53:00;165.085;165.100;165.055;165.055;1.782.912,00;54
WINJ26;23/12/2025;09:52:00;165.105;165.105;165.085;165.085;198.118,00;6
WINJ26;23/12/2025;09:51:00;165.125;165.125;165.125;165.125;33.025,00;1
WINJ26;23/12/2025;09:50:00;165.100;165.110;165.100;165.100;99.062,00;3
WINJ26;23/12/2025;09:49:00;165.170;165.170;165.170;165.170;165.170,00;5
WINJ26;23/12/2025;09:48:00;165.205;165.205;165.160;165.200;132.154,00;4
WINJ26;23/12/2025;09:47:00;165.205;165.205;165.150;165.150;165.183,00;5
WINJ26;23/12/2025;09:46:00;165.350;165.350;165.285;165.285;132.241,00;4
WINJ26;23/12/2025;09:45:00;165.300;165.345;165.270;165.325;5.256.579,00;159
WINJ26;23/12/2025;09:44:00;165.300;165.385;165.280;165.370;496.074,00;15
WINJ26;23/12/2025;09:43:00;165.200;165.250;165.200;165.250;1.123.533,00;34
WINJ26;23/12/2025;09:42:00;165.080;165.180;165.080;165.180;3.699.966,00;112
WINJ26;23/12/2025;09:41:00;165.030;165.030;165.015;165.015;66.009,00;2
WINJ26;23/12/2025;09:40:00;165.015;165.040;165.015;165.040;2.574.246,00;78
WINJ26;23/12/2025;09:39:00;164.970;164.995;164.960;164.995;164.970,00;5
WINJ26;23/12/2025;09:38:00;165.030;165.100;165.030;165.100;165.058,00;5
WINJ26;23/12/2025;09:35:00;165.040;165.040;164.945;164.945;65.997,00;2
WINJ26;23/12/2025;09:33:00;164.965;164.965;164.885;164.885;65.970,00;2
WINJ26;23/12/2025;09:31:00;164.950;164.950;164.950;164.950;131.960,00;4
WINJ26;23/12/2025;09:30:00;164.900;164.930;164.845;164.930;164.891,00;5
WINJ26;23/12/2025;09:29:00;164.950;164.950;164.950;164.950;32.990,00;1
WINJ26;23/12/2025;09:28:00;164.970;164.970;164.970;164.970;32.994,00;1
WINJ26;23/12/2025;09:27:00;164.965;164.965;164.965;164.965;164.965,00;5
WINJ26;23/12/2025;09:24:00;164.900;165.000;164.900;165.000;131.960,00;4
WINJ26;23/12/2025;09:23:00;164.900;164.935;164.865;164.935;692.555,00;21
WINJ26;23/12/2025;09:22:00;165.080;165.095;165.015;165.015;3.730.778,00;113
WINJ26;23/12/2025;09:21:00;165.100;165.100;165.025;165.025;132.039,00;4
WINJ26;23/12/2025;09:20:00;165.145;165.190;165.145;165.190;958.055,00;29
WINJ26;23/12/2025;09:19:00;165.110;165.120;165.110;165.120;363.244,00;11
WINJ26;23/12/2025;09:18:00;165.040;165.095;165.040;165.090;1.221.646,00;37
WINJ26;23/12/2025;09:17:00;164.855;165.000;164.855;165.000;461.850,00;14
WINJ26;23/12/2025;09:16:00;164.790;164.800;164.785;164.785;230.707,00;7
WINJ26;23/12/2025;09:15:00;164.800;164.815;164.750;164.815;10.085.747,00;306
WINJ26;23/12/2025;09:14:00;164.625;164.750;164.625;164.750;98.820,00;3
WINJ26;23/12/2025;09:13:00;164.595;164.630;164.580;164.580;98.761,00;3
WINJ26;23/12/2025;09:12:00;164.515;164.580;164.505;164.570;230.379,00;7
WINJ26;23/12/2025;09:11:00;164.515;164.515;164.505;164.505;65.804,00;2
WINJ26;23/12/2025;09:10:00;164.510;164.510;164.470;164.500;328.987,00;10
WINJ26;23/12/2025;09:07:00;164.630;164.655;164.595;164.655;197.558,00;6
WINJ26;23/12/2025;09:06:00;164.705;164.720;164.645;164.645;131.744,00;4
WINJ26;23/12/2025;09:05:00;164.500;164.680;164.500;164.680;592.446,00;18
WINJ26;23/12/2025;09:04:00;164.465;164.480;164.400;164.480;295.995,00;9
WINJ26;23/12/2025;09:03:00;164.440;164.540;164.440;164.540;131.598,00;4
WINJ26;23/12/2025;09:01:00;164.600;164.725;164.220;164.220;1.941.511,00;59
WINJ26;23/12/2025;09:00:00;164.310;164.665;164.310;164.605;3.390.768,00;103
WINJ26;22/12/2025;18:23:00;164.245;164.245;164.125;164.125;164.149,00;5
WINJ26;22/12/2025;18:22:00;164.280;164.280;164.245;164.245;98.554,00;3
WINJ26;22/12/2025;18:21:00;164.285;164.285;164.285;164.285;985.710,00;30
WINJ26;22/12/2025;18:18:00;164.245;164.255;164.245;164.255;2.299.480,00;70
WINJ26;22/12/2025;18:17:00;164.200;164.250;164.200;164.250;16.456.200,00;501
WINJ26;22/12/2025;18:16:00;164.150;164.250;164.150;164.250;2.166.884,00;66
WINJ26;22/12/2025;18:15:00;164.250;164.265;164.155;164.200;29.653.491,00;903
WINJ26;22/12/2025;18:14:00;164.285;164.285;164.285;164.285;229.999,00;7
WINJ26;22/12/2025;18:12:00;164.320;164.320;164.320;164.320;328.640,00;10
WINJ26;22/12/2025;18:09:00;164.320;164.320;164.320;164.320;32.864,00;1
WINJ26;22/12/2025;18:06:00;164.355;164.355;164.355;164.355;32.871,00;1
WINJ26;22/12/2025;18:00:00;164.315;164.320;164.315;164.320;1.643.170,00;50
WINJ26;22/12/2025;17:59:00;164.315;164.315;164.315;164.315;558.671,00;17
WINJ26;22/12/2025;17:54:00;164.375;164.375;164.310;164.310;230.092,00;7
WINJ26;22/12/2025;17:53:00;164.480;164.500;164.480;164.500;2.072.579,00;63
WINJ26;22/12/2025;17:52:00;164.415;164.475;164.415;164.470;592.085,00;18
WINJ26;22/12/2025;17:51:00;164.405;164.405;164.405;164.405;822.025,00;25
WINJ26;22/12/2025;17:45:00;164.345;164.380;164.345;164.360;493.085,00;15
WINJ26;22/12/2025;17:42:00;164.305;164.305;164.305;164.305;164.305,00;5
WINJ26;22/12/2025;17:41:00;164.300;164.310;164.300;164.310;920.125,00;28
WINJ26;22/12/2025;17:39:00;164.285;164.285;164.285;164.285;32.857,00;1
WINJ26;22/12/2025;17:38:00;164.240;164.270;164.240;164.270;361.353,00;11
WINJ26;22/12/2025;17:36:00;164.255;164.255;164.255;164.255;32.851,00;1
WINJ26;22/12/2025;17:34:00;164.235;164.280;164.220;164.270;295.646,00;9
WINJ26;22/12/2025;17:33:00;164.270;164.280;164.265;164.265;197.123,00;6
WINJ26;22/12/2025;17:32:00;164.295;164.295;164.295;164.295;65.718,00;2
WINJ26;22/12/2025;17:31:00;164.330;164.330;164.280;164.280;295.724,00;9
WINJ26;22/12/2025;17:29:00;164.405;164.405;164.405;164.405;32.881,00;1
WINJ26;22/12/2025;17:24:00;164.410;164.410;164.410;164.410;32.882,00;1
WINJ26;22/12/2025;17:23:00;164.420;164.470;164.420;164.470;263.112,00;8
WINJ26;22/12/2025;17:22:00;164.410;164.410;164.410;164.410;32.882,00;1
WINJ26;22/12/2025;17:21:00;164.380;164.380;164.380;164.380;32.876,00;1
WINJ26;22/12/2025;17:13:00;164.390;164.390;164.390;164.390;32.878,00;1
WINJ26;22/12/2025;17:12:00;164.395;164.405;164.350;164.350;2.696.109,00;82
WINJ26;22/12/2025;17:07:00;164.355;164.425;164.355;164.415;4.307.363,00;131
WINJ26;22/12/2025;17:04:00;164.330;164.350;164.330;164.350;427.268,00;13
WINJ26;22/12/2025;17:01:00;164.330;164.330;164.330;164.330;32.866,00;1
WINJ26;22/12/2025;17:00:00;164.375;164.375;164.375;164.375;263.000,00;8
WINJ26;22/12/2025;16:57:00;164.325;164.325;164.325;164.325;32.865,00;1
WINJ26;22/12/2025;16:55:00;164.330;164.330;164.275;164.275;164.297,00;5
WINJ26;22/12/2025;16:54:00;164.375;164.375;164.375;164.375;32.875,00;1
WINJ26;22/12/2025;16:50:00;164.395;164.405;164.395;164.405;164.402,00;5
WINJ26;22/12/2025;16:48:00;164.345;164.365;164.345;164.365;295.846,00;9
WINJ26;22/12/2025;16:46:00;164.275;164.325;164.275;164.320;295.727,00;9
WINJ26;22/12/2025;16:44:00;164.200;164.235;164.200;164.235;65.687,00;2
WINJ26;22/12/2025;16:43:00;164.160;164.180;164.160;164.180;65.668,00;2
WINJ26;22/12/2025;16:42:00;164.145;164.145;164.145;164.145;32.829,00;1
WINJ26;22/12/2025;16:40:00;164.195;164.195;164.160;164.160;131.340,00;4
WINJ26;22/12/2025;16:39:00;164.200;164.215;164.185;164.215;98.520,00;3
WINJ26;22/12/2025;16:35:00;164.300;164.305;164.295;164.305;230.024,00;7
WINJ26;22/12/2025;16:34:00;164.265;164.265;164.260;164.260;197.117,00;6
WINJ26;22/12/2025;16:33:00;164.260;164.260;164.260;164.260;131.408,00;4
WINJ26;22/12/2025;16:32:00;164.225;164.225;164.215;164.215;164.217,00;5
WINJ26;22/12/2025;16:31:00;164.255;164.255;164.255;164.255;164.255,00;5
WINJ26;22/12/2025;16:30:00;164.295;164.305;164.295;164.305;197.156,00;6
WINJ26;22/12/2025;16:29:00;164.255;164.255;164.255;164.255;164.255,00;5
WINJ26;22/12/2025;16:28:00;164.255;164.255;164.255;164.255;65.702,00;2
WINJ26;22/12/2025;16:26:00;164.230;164.235;164.230;164.235;98.539,00;3
WINJ26;22/12/2025;16:25:00;164.250;164.250;164.250;164.250;32.850,00;1
WINJ26;22/12/2025;16:23:00;164.300;164.300;164.275;164.275;65.715,00;2
WINJ26;22/12/2025;16:22:00;164.300;164.315;164.300;164.315;164.309,00;5
WINJ26;22/12/2025;16:21:00;164.305;164.320;164.305;164.310;3.516.249,00;107
WINJ26;22/12/2025;16:20:00;164.265;164.300;164.250;164.300;3.350.900,00;102
WINJ26;22/12/2025;16:19:00;164.240;164.240;164.240;164.240;65.696,00;2
WINJ26;22/12/2025;16:18:00;164.250;164.280;164.240;164.280;197.104,00;6
WINJ26;22/12/2025;16:17:00;164.275;164.275;164.275;164.275;32.855,00;1
WINJ26;22/12/2025;16:16:00;164.300;164.300;164.260;164.265;3.909.617,00;119
WINJ26;22/12/2025;16:15:00;164.340;164.340;164.340;164.340;98.604,00;3
WINJ26;22/12/2025;16:14:00;164.365;164.365;164.365;164.365;32.873,00;1
WINJ26;22/12/2025;16:12:00;164.385;164.385;164.385;164.385;32.877,00;1
WINJ26;22/12/2025;16:11:00;164.300;164.370;164.280;164.370;197.162,00;6
WINJ26;22/12/2025;16:10:00;164.345;164.345;164.345;164.345;131.476,00;4
WINJ26;22/12/2025;16:09:00;164.360;164.360;164.360;164.360;65.744,00;2
WINJ26;22/12/2025;16:07:00;164.385;164.385;164.385;164.385;164.385,00;5
WINJ26;22/12/2025;16:06:00;164.400;164.400;164.400;164.400;65.760,00;2
WINJ26;22/12/2025;16:04:00;164.390;164.390;164.355;164.355;98.620,00;3
WINJ26;22/12/2025;16:03:00;164.360;164.360;164.360;164.360;65.744,00;2
WINJ26;22/12/2025;15:58:00;164.420;164.425;164.420;164.425;822.120,00;25
WINJ26;22/12/2025;15:57:00;164.420;164.420;164.420;164.420;164.420,00;5
WINJ26;22/12/2025;15:56:00;164.495;164.505;164.495;164.505;263.197,00;8
WINJ26;22/12/2025;15:54:00;164.490;164.490;164.490;164.490;32.898,00;1
WINJ26;22/12/2025;15:53:00;164.465;164.465;164.465;164.465;32.893,00;1
WINJ26;22/12/2025;15:52:00;164.420;164.480;164.420;164.475;3.684.243,00;112
WINJ26;22/12/2025;15:51:00;164.465;164.480;164.440;164.440;394.719,00;12
WINJ26;22/12/2025;15:50:00;164.375;164.460;164.375;164.460;1.446.955,00;44
WINJ26;22/12/2025;15:49:00;164.370;164.385;164.370;164.385;361.629,00;11
WINJ26;22/12/2025;15:48:00;164.335;164.350;164.335;164.350;493.020,00;15
WINJ26;22/12/2025;15:47:00;164.325;164.345;164.325;164.345;230.062,00;7
WINJ26;22/12/2025;15:46:00;164.345;164.345;164.295;164.295;361.508,00;11
WINJ26;22/12/2025;15:44:00;164.340;164.360;164.335;164.335;525.902,00;16
WINJ26;22/12/2025;15:43:00;164.325;164.325;164.325;164.325;164.325,00;5
WINJ26;22/12/2025;15:42:00;164.340;164.360;164.335;164.360;723.112,00;22
WINJ26;22/12/2025;15:41:00;164.325;164.350;164.325;164.350;1.051.772,00;32
WINJ26;22/12/2025;15:40:00;164.315;164.335;164.315;164.335;230.047,00;7
WINJ26;22/12/2025;15:39:00;164.320;164.350;164.320;164.350;2.892.267,00;88
WINJ26;22/12/2025;15:38:00;164.335;164.360;164.305;164.340;2.760.630,00;84
WINJ26;22/12/2025;15:37:00;164.275;164.335;164.275;164.335;361.462,00;11
WINJ26;22/12/2025;15:36:00;164.255;164.260;164.255;164.260;65.703,00;2
WINJ26;22/12/2025;15:35:00;164.200;164.255;164.200;164.255;459.781,00;14
WINJ26;22/12/2025;15:34:00;164.135;164.135;164.135;164.135;32.827,00;1
WINJ26;22/12/2025;15:33:00;164.160;164.170;164.160;164.165;2.265.479,00;69
WINJ26;22/12/2025;15:32:00;164.130;164.180;164.115;164.180;1.149.135,00;35
WINJ26;22/12/2025;15:31:00;164.010;164.070;164.010;164.070;721.793,00;22
WINJ26;22/12/2025;15:30:00;164.020;164.040;164.015;164.015;590.464,00;18
WINJ26;22/12/2025;15:29:00;164.000;164.000;164.000;164.000;360.800,00;11
WINJ26;22/12/2025;15:28:00;164.020;164.020;164.020;164.020;32.804,00;1
WINJ26;22/12/2025;15:26:00;164.075;164.075;164.075;164.075;32.815,00;1
WINJ26;22/12/2025;15:25:00;164.110;164.110;164.060;164.060;65.634,00;2
WINJ26;22/12/2025;15:24:00;164.060;164.075;164.060;164.075;65.627,00;2
WINJ26;22/12/2025;15:23:00;164.055;164.110;164.055;164.090;1.279.967,00;39
WINJ26;22/12/2025;15:22:00;164.065;164.065;164.060;164.060;131.251,00;4
WINJ26;22/12/2025;15:21:00;164.005;164.080;164.005;164.075;918.510,00;28
WINJ26;22/12/2025;15:20:00;164.090;164.090;163.985;163.990;1.738.858,00;53
WINJ26;22/12/2025;15:19:00;164.100;164.140;164.100;164.140;131.296,00;4
WINJ26;22/12/2025;15:18:00;164.190;164.195;164.180;164.180;295.541,00;9
WINJ26;22/12/2025;15:17:00;164.200;164.235;164.200;164.235;1.609.336,00;49
WINJ26;22/12/2025;15:16:00;164.205;164.205;164.195;164.195;1.970.436,00;60
WINJ26;22/12/2025;15:15:00;164.205;164.235;164.200;164.225;4.269.444,00;130
WINJ26;22/12/2025;15:14:00;164.210;164.210;164.210;164.210;32.842,00;1
WINJ26;22/12/2025;15:13:00;164.250;164.270;164.250;164.265;262.821,00;8
WINJ26;22/12/2025;15:12:00;164.220;164.220;164.205;164.205;229.900,00;7
WINJ26;22/12/2025;15:11:00;164.250;164.250;164.240;164.240;131.394,00;4
WINJ26;22/12/2025;15:10:00;164.205;164.285;164.075;164.285;2.561.219,00;78
WINJ26;22/12/2025;15:09:00;164.275;164.275;164.165;164.175;2.627.553,00;80
WINJ26;22/12/2025;15:08:00;164.280;164.280;164.250;164.250;722.820,00;22
WINJ26;22/12/2025;15:07:00;164.300;164.300;164.275;164.290;230.013,00;7
WINJ26;22/12/2025;15:05:00;164.315;164.350;164.315;164.320;1.215.978,00;37
WINJ26;22/12/2025;15:04:00;164.370;164.370;164.315;164.315;821.666,00;25
WINJ26;22/12/2025;15:03:00;164.370;164.370;164.370;164.370;32.874,00;1
WINJ26;22/12/2025;15:02:00;164.380;164.405;164.380;164.405;3.287.915,00;100
WINJ26;22/12/2025;15:01:00;164.350;164.350;164.350;164.350;65.740,00;2
WINJ26;22/12/2025;14:59:00;164.400;164.400;164.400;164.400;32.880,00;1
WINJ26;22/12/2025;14:58:00;164.380;164.380;164.380;164.380;32.876,00;1
WINJ26;22/12/2025;14:57:00;164.340;164.350;164.340;164.350;755.970,00;23
WINJ26;22/12/2025;14:56:00;164.345;164.345;164.310;164.310;131.455,00;4
WINJ26;22/12/2025;14:55:00;164.340;164.340;164.300;164.300;295.749,00;9
WINJ26;22/12/2025;14:54:00;164.310;164.315;164.310;164.315;394.345,00;12
