Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WINJ26;16/12/2025;14:45:00;166.800;166.800;166.600;166.600;100.040,00;3
WINJ26;16/12/2025;14:30:00;166.550;166.550;166.550;166.550;33.310,00;1
WINJ26;16/12/2025;14:15:00;166.680;166.680;166.680;166.680;33.336,00;1
WINJ26;16/12/2025;14:00:00;166.990;167.000;166.990;167.000;133.598,00;4
WINJ26;16/12/2025;13:45:00;166.600;166.600;166.600;166.600;33.320,00;1
WINJ26;16/12/2025;13:00:00;166.450;166.450;166.450;166.450;33.290,00;1
WINJ26;16/12/2025;12:45:00;166.200;166.250;166.200;166.250;66.490,00;2
WINJ26;16/12/2025;12:30:00;166.335;166.335;166.000;166.000;432.005,00;13
WINJ26;16/12/2025;12:15:00;166.400;166.400;166.400;166.400;33.280,00;1
WINJ26;16/12/2025;12:00:00;166.675;166.675;166.430;166.430;333.150,00;10
WINJ26;16/12/2025;11:45:00;167.060;167.060;166.730;166.730;100.124,00;3
WINJ26;16/12/2025;11:30:00;167.075;167.075;166.730;166.730;333.915,00;10
WINJ26;16/12/2025;11:15:00;167.200;167.200;167.200;167.200;33.440,00;1
WINJ26;16/12/2025;11:00:00;167.000;167.000;167.000;167.000;33.400,00;1
WINJ26;16/12/2025;10:45:00;166.805;167.200;166.800;167.200;200.390,00;6
WINJ26;16/12/2025;10:30:00;167.165;167.400;166.930;166.930;267.427,00;8
WINJ26;16/12/2025;10:15:00;167.200;167.375;167.200;167.375;167.272,00;5
WINJ26;16/12/2025;10:00:00;167.270;167.675;166.670;167.075;3.342.484,00;100
WINJ26;16/12/2025;09:45:00;167.150;167.200;167.090;167.200;200.586,00;6
WINJ26;16/12/2025;09:30:00;166.840;167.100;166.750;167.100;734.150,00;22
WINJ26;16/12/2025;09:15:00;166.960;167.395;166.785;166.810;935.261,00;28
WINJ26;16/12/2025;09:00:00;168.995;168.995;166.855;166.865;1.072.095,00;32
WINJ26;15/12/2025;17:00:00;169.380;169.465;169.380;169.465;67.769,00;2
WINJ26;15/12/2025;16:00:00;169.110;169.110;169.110;169.110;33.822,00;1
WINJ26;15/12/2025;15:30:00;169.000;169.000;169.000;169.000;33.800,00;1
WINJ26;15/12/2025;15:15:00;169.100;169.100;169.020;169.020;101.428,00;3
WINJ26;15/12/2025;14:45:00;169.020;169.020;169.020;169.020;169.020,00;5
WINJ26;15/12/2025;14:15:00;169.500;169.500;169.300;169.300;67.760,00;2
WINJ26;15/12/2025;14:00:00;169.505;169.505;169.505;169.505;67.802,00;2
WINJ26;15/12/2025;13:45:00;169.565;169.565;169.560;169.565;169.564,00;5
WINJ26;15/12/2025;13:30:00;169.705;169.705;169.505;169.505;101.743,00;3
WINJ26;15/12/2025;13:15:00;169.700;169.860;169.700;169.860;373.433,00;11
WINJ26;15/12/2025;13:00:00;169.400;169.580;169.400;169.580;237.299,00;7
WINJ26;15/12/2025;12:30:00;169.000;169.000;169.000;169.000;33.800,00;1
WINJ26;15/12/2025;12:15:00;169.000;169.000;169.000;169.000;33.800,00;1
WINJ26;15/12/2025;11:45:00;169.000;169.000;169.000;169.000;33.800,00;1
WINJ26;15/12/2025;11:30:00;169.000;169.000;169.000;169.000;67.600,00;2
WINJ26;15/12/2025;11:15:00;169.330;169.330;169.330;169.330;33.866,00;1
WINJ26;15/12/2025;10:45:00;168.750;168.750;168.750;168.750;33.750,00;1
WINJ26;15/12/2025;10:30:00;168.650;168.650;168.650;168.650;33.730,00;1
WINJ26;15/12/2025;10:15:00;168.500;168.500;168.400;168.400;67.380,00;2
WINJ26;15/12/2025;09:45:00;169.400;169.465;169.400;169.465;67.773,00;2
WINJ26;15/12/2025;09:30:00;169.000;169.200;169.000;169.200;236.640,00;7
WINJ26;15/12/2025;09:15:00;168.730;168.835;168.730;168.835;135.029,00;4
WINJ26;15/12/2025;09:00:00;168.025;168.500;168.025;168.500;67.305,00;2
WINJ26;12/12/2025;18:00:00;167.560;167.560;167.560;167.560;33.512,00;1
WINJ26;12/12/2025;17:15:00;167.430;167.430;167.430;167.430;33.486,00;1
WINJ26;12/12/2025;17:00:00;167.500;167.500;167.500;167.500;33.500,00;1
WINJ26;12/12/2025;16:15:00;167.270;167.270;167.270;167.270;33.454,00;1
WINJ26;12/12/2025;14:45:00;167.400;167.400;167.400;167.400;33.480,00;1
WINJ26;12/12/2025;14:30:00;167.060;167.350;167.060;167.155;234.037,00;7
WINJ26;12/12/2025;14:00:00;166.800;166.800;166.800;166.800;66.720,00;2
WINJ26;12/12/2025;13:30:00;166.300;166.435;166.300;166.435;199.683,00;6
WINJ26;12/12/2025;12:15:00;166.900;166.900;166.900;166.900;66.760,00;2
WINJ26;12/12/2025;12:00:00;167.300;167.300;167.210;167.210;234.130,00;7
WINJ26;12/12/2025;11:15:00;167.950;167.950;167.850;167.900;100.740,00;3
WINJ26;12/12/2025;11:00:00;167.925;167.925;167.925;167.925;33.585,00;1
WINJ26;12/12/2025;10:45:00;167.610;168.100;167.610;167.945;167.937,00;5
WINJ26;12/12/2025;10:30:00;167.150;167.370;167.125;167.370;434.834,00;13
WINJ26;12/12/2025;10:15:00;166.815;167.050;166.815;166.950;467.663,00;14
WINJ26;12/12/2025;10:00:00;166.600;166.600;166.600;166.600;33.320,00;1
WINJ26;12/12/2025;09:15:00;166.575;166.575;166.575;166.575;33.315,00;1
WINJ26;12/12/2025;09:00:00;166.575;166.575;166.575;166.575;166.575,00;5
WINJ26;11/12/2025;17:45:00;166.500;166.500;166.200;166.200;99.800,00;3
WINJ26;11/12/2025;17:00:00;166.730;166.730;166.620;166.620;200.054,00;6
WINJ26;11/12/2025;16:45:00;166.550;166.550;166.550;166.550;33.310,00;1
WINJ26;11/12/2025;16:00:00;166.750;166.750;166.750;166.750;33.350,00;1
WINJ26;11/12/2025;14:45:00;166.400;166.400;166.400;166.400;33.280,00;1
WINJ26;11/12/2025;14:30:00;166.500;166.500;166.500;166.500;33.300,00;1
WINJ26;11/12/2025;13:45:00;166.800;166.800;166.800;166.800;33.360,00;1
WINJ26;11/12/2025;13:30:00;166.750;166.750;166.750;166.750;33.350,00;1
WINJ26;11/12/2025;12:15:00;166.215;166.580;166.215;166.580;166.488,00;5
WINJ26;11/12/2025;11:45:00;166.000;166.000;165.750;165.750;66.350,00;2
WINJ26;11/12/2025;11:30:00;165.750;165.750;165.750;165.750;33.150,00;1
WINJ26;11/12/2025;11:15:00;165.580;165.580;165.580;165.580;33.116,00;1
WINJ26;11/12/2025;11:00:00;165.500;165.815;165.500;165.815;99.413,00;3
WINJ26;11/12/2025;10:30:00;165.040;165.040;165.040;165.040;33.008,00;1
WINJ26;11/12/2025;10:00:00;165.615;165.615;165.615;165.615;33.123,00;1
WINJ26;11/12/2025;09:00:00;165.815;165.815;164.825;164.825;198.103,00;6
WINJ26;10/12/2025;18:15:00;166.300;166.300;166.300;166.300;99.780,00;3
WINJ26;10/12/2025;17:45:00;165.980;166.400;165.870;166.400;33.382.322,00;1.006
WINJ26;10/12/2025;17:30:00;166.200;166.400;166.200;166.395;332.570,00;10
WINJ26;10/12/2025;17:15:00;166.605;166.650;166.130;166.130;166.435,00;5
WINJ26;10/12/2025;17:00:00;165.625;166.600;165.625;166.600;432.201,00;13
WINJ26;10/12/2025;16:15:00;165.200;165.200;164.950;164.950;99.020,00;3
WINJ26;10/12/2025;16:00:00;165.700;165.700;165.500;165.500;66.240,00;2
WINJ26;10/12/2025;15:30:00;165.300;165.300;165.300;165.300;33.060,00;1
WINJ26;10/12/2025;15:15:00;165.300;165.300;165.300;165.300;33.060,00;1
WINJ26;10/12/2025;14:15:00;165.230;165.230;165.230;165.230;66.092,00;2
WINJ26;10/12/2025;13:45:00;165.500;165.500;165.500;165.500;33.100,00;1
WINJ26;10/12/2025;11:45:00;165.510;165.610;165.430;165.610;463.490,00;14
WINJ26;10/12/2025;11:30:00;165.525;165.525;165.525;165.525;33.105,00;1
WINJ26;10/12/2025;10:45:00;165.310;165.310;165.300;165.300;99.184,00;3
WINJ26;10/12/2025;10:30:00;164.850;164.850;164.850;164.850;32.970,00;1
WINJ26;10/12/2025;10:15:00;165.030;165.030;164.850;164.850;65.976,00;2
WINJ26;10/12/2025;09:30:00;165.600;165.705;165.600;165.705;198.825,00;6
WINJ26;10/12/2025;09:15:00;166.330;166.330;166.330;166.330;66.532,00;2
WINJ26;10/12/2025;09:00:00;165.750;166.300;165.750;166.300;265.905,00;8
WINJ26;09/12/2025;18:15:00;164.700;164.700;164.700;164.700;32.940,00;1
WINJ26;09/12/2025;18:00:00;164.850;164.850;164.800;164.800;98.890,00;3
WINJ26;09/12/2025;17:30:00;165.225;165.225;165.000;165.175;330.288,00;10
WINJ26;09/12/2025;17:15:00;165.600;165.600;165.400;165.405;231.605,00;7
WINJ26;09/12/2025;17:00:00;165.725;165.725;165.695;165.695;397.674,00;12
WINJ26;09/12/2025;16:45:00;165.225;165.225;165.225;165.225;99.135,00;3
WINJ26;09/12/2025;14:45:00;164.700;164.700;164.700;164.700;65.880,00;2
WINJ26;09/12/2025;14:30:00;164.655;164.655;164.655;164.655;65.862,00;2
WINJ26;09/12/2025;14:15:00;164.600;164.600;164.600;164.600;32.920,00;1
WINJ26;09/12/2025;13:45:00;164.500;164.500;164.500;164.500;32.900,00;1
WINJ26;09/12/2025;13:30:00;165.000;165.000;164.650;164.650;131.870,00;4
WINJ26;09/12/2025;13:15:00;164.830;164.830;164.830;164.830;32.966,00;1
WINJ26;09/12/2025;12:45:00;164.900;164.900;164.800;164.800;65.940,00;2
WINJ26;09/12/2025;12:30:00;164.900;165.100;164.800;164.900;263.897,00;8
WINJ26;09/12/2025;12:15:00;164.470;164.595;164.470;164.595;98.713,00;3
WINJ26;09/12/2025;12:00:00;163.700;163.900;163.700;163.900;98.280,00;3
WINJ26;09/12/2025;11:45:00;163.750;163.900;163.750;163.800;163.790,00;5
WINJ26;09/12/2025;11:30:00;163.080;163.080;163.080;163.080;32.616,00;1
WINJ26;09/12/2025;11:15:00;163.295;163.295;163.000;163.000;65.259,00;2
WINJ26;09/12/2025;11:00:00;163.150;163.150;163.150;163.150;65.260,00;2
WINJ26;09/12/2025;10:45:00;162.700;163.150;162.700;163.150;162.830,00;5
WINJ26;09/12/2025;10:30:00;163.300;163.300;162.730;162.730;293.224,00;9
WINJ26;09/12/2025;10:15:00;163.500;163.750;163.400;163.615;523.474,00;16
WINJ26;09/12/2025;10:00:00;164.050;164.050;163.765;163.765;262.391,00;8
WINJ26;09/12/2025;09:45:00;164.355;164.355;164.050;164.050;65.681,00;2
WINJ26;09/12/2025;09:30:00;164.850;164.850;164.850;164.850;32.970,00;1
WINJ26;09/12/2025;09:15:00;164.665;164.665;164.650;164.650;65.863,00;2
WINJ26;09/12/2025;09:00:00;165.000;165.000;164.700;164.700;98.890,00;3
WINJ26;08/12/2025;18:00:00;165.300;165.300;165.300;165.300;33.060,00;1
WINJ26;08/12/2025;17:45:00;165.000;165.000;164.900;165.000;197.950,00;6
WINJ26;08/12/2025;17:15:00;165.630;165.630;165.630;165.630;33.126,00;1
WINJ26;08/12/2025;15:30:00;165.630;165.630;165.630;165.630;33.126,00;1
WINJ26;08/12/2025;14:30:00;166.150;166.455;166.150;166.455;199.441,00;6
WINJ26;08/12/2025;13:30:00;165.600;165.600;165.600;165.600;33.120,00;1
WINJ26;08/12/2025;13:15:00;165.450;165.450;165.450;165.450;33.090,00;1
WINJ26;08/12/2025;12:30:00;164.800;164.800;164.800;164.800;32.960,00;1
WINJ26;08/12/2025;11:45:00;165.450;165.450;165.450;165.450;33.090,00;1
WINJ26;08/12/2025;11:30:00;165.650;165.650;165.650;165.650;33.130,00;1
WINJ26;08/12/2025;11:15:00;165.950;165.950;165.950;165.950;33.190,00;1
WINJ26;08/12/2025;10:30:00;165.600;165.600;165.600;165.600;33.120,00;1
WINJ26;08/12/2025;09:45:00;166.000;166.000;166.000;166.000;66.400,00;2
WINJ26;08/12/2025;09:30:00;166.180;166.180;166.180;166.180;33.236,00;1
WINJ26;08/12/2025;09:15:00;166.300;166.300;166.000;166.000;66.460,00;2
WINJ26;08/12/2025;09:00:00;165.950;166.250;165.950;166.250;66.440,00;2
WINJ26;05/12/2025;18:15:00;164.650;164.650;164.650;164.650;32.930,00;1
WINJ26;05/12/2025;18:00:00;164.620;164.620;164.620;164.620;65.848,00;2
WINJ26;05/12/2025;17:30:00;164.500;164.910;164.335;164.755;494.008,00;15
WINJ26;05/12/2025;17:15:00;165.370;165.370;164.600;164.600;726.400,00;22
WINJ26;05/12/2025;17:00:00;165.730;165.730;165.170;165.170;165.282,00;5
WINJ26;05/12/2025;16:45:00;165.655;165.750;165.565;165.750;530.052,00;16
WINJ26;05/12/2025;16:15:00;165.035;165.150;165.000;165.000;528.128,00;16
WINJ26;05/12/2025;16:00:00;165.005;165.005;164.925;164.925;65.986,00;2
WINJ26;05/12/2025;15:45:00;166.530;166.530;164.940;164.940;694.942,00;21
WINJ26;05/12/2025;15:30:00;166.800;166.800;166.265;166.520;399.737,00;12
WINJ26;05/12/2025;15:15:00;167.000;167.000;167.000;167.000;33.400,00;1
WINJ26;05/12/2025;15:00:00;166.950;166.950;166.950;166.950;33.390,00;1
WINJ26;05/12/2025;14:45:00;168.350;168.350;167.190;167.190;469.537,00;14
WINJ26;05/12/2025;14:30:00;169.300;169.300;169.050;169.050;67.670,00;2
WINJ26;05/12/2025;14:15:00;169.300;169.300;168.750;168.750;371.916,00;11
WINJ26;05/12/2025;14:00:00;168.900;168.900;168.900;168.900;33.780,00;1
WINJ26;05/12/2025;13:45:00;168.350;168.660;168.350;168.660;404.411,00;12
WINJ26;05/12/2025;13:30:00;168.115;169.000;168.115;168.575;708.445,00;21
WINJ26;05/12/2025;13:15:00;170.450;170.450;167.875;168.390;2.356.382,00;70
WINJ26;05/12/2025;13:00:00;170.835;170.835;170.450;170.490;170.591,00;5
WINJ26;05/12/2025;12:45:00;172.375;172.375;170.275;170.275;1.371.418,00;40
WINJ26;05/12/2025;12:30:00;172.450;172.450;172.450;172.450;344.900,00;10
WINJ26;05/12/2025;12:00:00;172.240;172.240;172.240;172.240;34.448,00;1
WINJ26;05/12/2025;11:45:00;171.805;172.000;171.805;171.805;92.809.100,00;2.701
WINJ26;05/12/2025;11:30:00;171.570;171.805;171.570;171.805;27.523.114,00;801
WINJ26;05/12/2025;11:15:00;171.690;171.690;171.640;171.640;240.356,00;7
WINJ26;05/12/2025;09:00:00;171.890;172.000;171.690;171.985;549.914,00;16
WINJ26;04/12/2025;18:15:00;172.105;172.105;171.995;171.995;68.820,00;2
WINJ26;04/12/2025;18:00:00;172.000;172.000;172.000;172.000;34.400,00;1
WINJ26;04/12/2025;17:15:00;171.815;171.815;171.815;171.815;103.089,00;3
WINJ26;04/12/2025;17:00:00;171.825;171.825;171.825;171.825;171.825,00;5
WINJ26;04/12/2025;16:45:00;171.680;171.800;171.680;171.800;137.386,00;4
WINJ26;04/12/2025;15:00:00;171.440;171.440;171.440;171.440;171.440,00;5
WINJ26;04/12/2025;14:00:00;171.190;171.285;171.190;171.250;719.338,00;21
WINJ26;04/12/2025;13:45:00;171.300;171.300;171.300;171.300;34.260,00;1
WINJ26;04/12/2025;13:30:00;171.430;171.430;171.410;171.410;68.568,00;2
WINJ26;04/12/2025;13:15:00;171.655;171.655;171.520;171.520;137.269,00;4
WINJ26;04/12/2025;12:45:00;171.500;171.680;171.500;171.680;102.936,00;3
WINJ26;04/12/2025;12:30:00;171.500;171.500;171.500;171.500;34.300,00;1
WINJ26;04/12/2025;12:15:00;171.435;171.435;171.435;171.435;34.287,00;1
WINJ26;04/12/2025;12:00:00;171.260;171.260;171.070;171.070;239.536,00;7
WINJ26;04/12/2025;11:45:00;171.225;171.225;171.225;171.225;34.245,00;1
WINJ26;04/12/2025;11:30:00;171.250;171.250;171.250;171.250;68.500,00;2
WINJ26;04/12/2025;11:00:00;171.250;171.250;171.250;171.250;68.500,00;2
WINJ26;04/12/2025;10:45:00;171.060;171.060;171.060;171.060;205.272,00;6
WINJ26;04/12/2025;10:30:00;170.850;171.060;170.815;171.060;478.690,00;14
WINJ26;04/12/2025;10:15:00;170.090;170.650;170.090;170.650;443.535,00;13
WINJ26;04/12/2025;10:00:00;170.085;170.090;169.950;169.950;476.167,00;14
WINJ26;04/12/2025;09:30:00;170.000;170.000;170.000;170.000;170.000,00;5
WINJ26;04/12/2025;09:15:00;169.805;170.000;169.770;169.770;271.856,00;8
WINJ26;04/12/2025;09:00:00;169.480;169.500;169.480;169.500;576.260,00;17
WINJ26;03/12/2025;18:15:00;169.345;169.345;169.100;169.100;101.558,00;3
WINJ26;03/12/2025;17:15:00;169.245;169.245;169.245;169.245;169.245,00;5
WINJ26;03/12/2025;17:00:00;169.165;169.165;169.165;169.165;33.833,00;1
WINJ26;03/12/2025;12:45:00;168.745;168.745;168.745;168.745;168.745,00;5
WINJ26;03/12/2025;11:30:00;169.000;169.000;169.000;169.000;33.800,00;1
WINJ26;03/12/2025;11:00:00;168.970;168.970;168.970;168.970;33.794,00;1
WINJ26;03/12/2025;10:45:00;169.170;169.170;169.170;169.170;33.834,00;1
WINJ26;03/12/2025;10:30:00;169.200;169.200;169.200;169.200;169.200,00;5
WINJ26;03/12/2025;10:15:00;169.100;169.100;169.100;169.100;33.820,00;1
WINJ26;03/12/2025;09:30:00;168.900;168.900;168.900;168.900;33.780,00;1
WINJ26;03/12/2025;09:00:00;168.990;169.280;168.785;168.785;1.352.610,00;40
WINJ26;02/12/2025;18:15:00;168.805;168.845;168.805;168.845;67.530,00;2
WINJ26;02/12/2025;18:00:00;168.585;168.650;168.585;168.600;168.617,00;5
WINJ26;02/12/2025;17:45:00;168.435;168.435;168.435;168.435;134.748,00;4
WINJ26;02/12/2025;17:30:00;168.435;168.435;168.345;168.345;101.036,00;3
WINJ26;02/12/2025;17:15:00;168.250;168.250;168.200;168.200;67.290,00;2
WINJ26;02/12/2025;16:45:00;168.050;168.050;167.955;167.955;100.801,00;3
WINJ26;02/12/2025;16:00:00;168.120;168.120;168.120;168.120;33.624,00;1
WINJ26;02/12/2025;15:45:00;167.935;168.000;167.935;168.000;67.187,00;2
WINJ26;02/12/2025;15:30:00;167.815;167.815;167.780;167.780;134.234,00;4
WINJ26;02/12/2025;15:15:00;167.900;167.935;167.900;167.935;67.167,00;2
WINJ26;02/12/2025;15:00:00;167.650;167.880;167.650;167.880;67.106,00;2
WINJ26;02/12/2025;12:15:00;167.500;167.500;167.500;167.500;33.500,00;1
WINJ26;02/12/2025;12:00:00;167.400;167.400;167.400;167.400;66.960,00;2
WINJ26;02/12/2025;11:45:00;167.500;167.500;167.500;167.500;33.500,00;1
WINJ26;02/12/2025;11:30:00;167.570;167.570;167.230;167.230;66.960,00;2
WINJ26;02/12/2025;11:15:00;167.900;167.900;167.640;167.705;972.820,00;29
WINJ26;02/12/2025;11:00:00;167.435;167.730;167.435;167.700;201.083,00;6
WINJ26;02/12/2025;10:45:00;167.050;167.435;166.900;167.435;602.249,00;18
WINJ26;02/12/2025;10:30:00;167.000;167.200;166.900;167.100;601.262,00;18
WINJ26;02/12/2025;10:15:00;166.650;166.770;166.625;166.770;199.984,00;6
WINJ26;02/12/2025;10:00:00;166.390;166.580;166.390;166.580;199.712,00;6
WINJ26;02/12/2025;09:30:00;166.840;166.860;166.840;166.860;66.740,00;2
WINJ26;02/12/2025;09:15:00;166.580;166.820;166.580;166.820;500.220,00;15
WINJ26;02/12/2025;09:00:00;166.040;166.770;166.040;166.770;266.453,00;8
WINJ26;01/12/2025;18:15:00;166.180;166.180;166.180;166.180;33.236,00;1
WINJ26;01/12/2025;18:00:00;165.930;165.930;165.930;165.930;66.372,00;2
WINJ26;01/12/2025;17:45:00;165.980;166.040;165.930;165.930;165.962,00;5
WINJ26;01/12/2025;17:15:00;165.950;165.950;165.950;165.950;33.190,00;1
WINJ26;01/12/2025;17:00:00;165.950;165.950;165.950;165.950;33.190,00;1
WINJ26;01/12/2025;13:30:00;166.055;166.070;166.055;166.070;166.064,00;5
WINJ26;01/12/2025;13:00:00;166.100;166.100;166.100;166.100;265.760,00;8
WINJ26;01/12/2025;12:30:00;165.980;165.980;165.980;165.980;33.196,00;1
WINJ26;01/12/2025;12:15:00;166.375;166.375;166.280;166.280;99.787,00;3
WINJ26;01/12/2025;12:00:00;166.560;166.685;166.560;166.685;99.961,00;3
WINJ26;01/12/2025;11:45:00;166.320;166.500;166.320;166.500;199.620,00;6
WINJ26;01/12/2025;11:30:00;166.100;166.410;166.100;166.300;132.999,00;4
WINJ26;01/12/2025;11:15:00;165.740;165.910;165.740;165.910;199.052,00;6
WINJ26;01/12/2025;11:00:00;165.945;165.945;165.760;165.760;66.341,00;2
WINJ26;01/12/2025;10:45:00;165.685;165.685;165.685;165.685;33.137,00;1
WINJ26;01/12/2025;10:30:00;165.625;165.625;165.500;165.500;66.225,00;2
WINJ26;01/12/2025;10:15:00;166.090;166.090;165.650;165.650;199.079,00;6
WINJ26;01/12/2025;10:00:00;166.620;166.620;166.330;166.330;233.076,00;7
WINJ26;01/12/2025;09:45:00;166.780;166.780;166.780;166.780;33.356,00;1
WINJ26;01/12/2025;09:30:00;166.560;166.800;166.560;166.780;266.706,00;8
WINJ26;01/12/2025;09:15:00;166.745;166.745;166.745;166.745;33.349,00;1
WINJ26;01/12/2025;09:00:00;166.975;166.975;166.600;166.650;1.199.804,00;36
WINJ26;28/11/2025;18:15:00;166.770;166.805;166.770;166.775;266.871,00;8
WINJ26;28/11/2025;18:00:00;166.670;166.670;166.670;166.670;33.334,00;1
WINJ26;28/11/2025;17:45:00;166.915;166.915;166.850;166.850;133.506,00;4
WINJ26;28/11/2025;16:45:00;167.020;167.020;166.800;166.800;400.517,00;12
WINJ26;28/11/2025;16:30:00;167.065;167.065;166.805;166.820;1.235.949,00;37
WINJ26;28/11/2025;16:15:00;167.100;167.100;167.100;167.100;100.260,00;3
WINJ26;28/11/2025;15:45:00;167.180;167.200;167.180;167.200;100.316,00;3
WINJ26;28/11/2025;15:30:00;167.050;167.100;167.050;167.100;66.830,00;2
WINJ26;28/11/2025;15:00:00;167.000;167.000;167.000;167.000;66.800,00;2
WINJ26;28/11/2025;14:15:00;166.800;166.800;166.800;166.800;33.360,00;1
WINJ26;28/11/2025;14:00:00;166.700;166.980;166.695;166.980;333.614,00;10
WINJ26;28/11/2025;13:45:00;166.605;166.605;166.605;166.605;33.321,00;1
WINJ26;28/11/2025;13:15:00;166.360;166.360;166.175;166.175;66.507,00;2
WINJ26;28/11/2025;13:00:00;166.500;166.500;166.500;166.500;33.300,00;1
WINJ26;28/11/2025;12:00:00;166.300;166.300;166.100;166.100;66.480,00;2
WINJ26;28/11/2025;11:30:00;166.100;166.100;166.100;166.100;33.220,00;1
WINJ26;28/11/2025;11:15:00;166.685;166.685;166.685;166.685;33.337,00;1
WINJ26;28/11/2025;11:00:00;166.300;166.300;166.300;166.300;33.260,00;1
WINJ26;28/11/2025;10:45:00;166.235;166.235;166.235;166.235;33.247,00;1
WINJ26;28/11/2025;10:30:00;166.100;166.100;166.100;166.100;33.220,00;1
WINJ26;28/11/2025;10:00:00;166.235;166.235;166.235;166.235;33.247,00;1
WINJ26;28/11/2025;09:00:00;165.800;166.435;165.800;166.435;66.447,00;2
WINJ26;27/11/2025;18:15:00;166.010;166.010;166.010;166.010;99.606,00;3
WINJ26;27/11/2025;18:00:00;166.010;166.010;166.010;166.010;33.202,00;1
WINJ26;27/11/2025;17:00:00;165.890;165.890;165.890;165.890;33.178,00;1
WINJ26;27/11/2025;16:00:00;165.810;165.810;165.810;165.810;33.162,00;1
WINJ26;27/11/2025;15:45:00;165.810;165.810;165.810;165.810;33.162,00;1
WINJ26;27/11/2025;13:00:00;166.020;166.020;166.020;166.020;33.204,00;1
WINJ26;27/11/2025;11:15:00;165.940;165.940;165.940;165.940;33.188,00;1
WINJ26;27/11/2025;09:45:00;166.195;166.195;166.185;166.185;66.476,00;2
WINJ26;27/11/2025;09:00:00;166.370;166.370;166.370;166.370;33.274,00;1
WINJ26;26/11/2025;18:15:00;166.415;166.500;166.415;166.500;99.877,00;3
WINJ26;26/11/2025;18:00:00;166.300;166.300;166.300;166.300;33.260,00;1
WINJ26;26/11/2025;17:15:00;166.265;166.300;166.265;166.300;66.513,00;2
WINJ26;26/11/2025;17:00:00;166.215;166.215;166.150;166.150;66.473,00;2
WINJ26;26/11/2025;16:45:00;166.130;166.130;166.130;166.130;66.452,00;2
WINJ26;26/11/2025;16:30:00;166.050;166.200;166.040;166.200;99.658,00;3
WINJ26;26/11/2025;16:15:00;166.005;166.005;166.005;166.005;33.201,00;1
WINJ26;26/11/2025;15:45:00;166.100;166.105;166.085;166.085;1.660.869,00;50
WINJ26;26/11/2025;15:30:00;165.785;165.880;165.785;165.880;66.333,00;2
WINJ26;26/11/2025;15:15:00;165.935;166.000;165.935;166.000;232.387,00;7
WINJ26;26/11/2025;15:00:00;165.900;165.900;165.740;165.740;66.328,00;2
WINJ26;26/11/2025;14:30:00;165.700;165.700;165.700;165.700;33.140,00;1
WINJ26;26/11/2025;14:15:00;165.750;165.750;165.750;165.750;33.150,00;1
WINJ26;26/11/2025;14:00:00;165.750;165.750;165.750;165.750;33.150,00;1
WINJ26;26/11/2025;13:15:00;165.600;165.600;165.550;165.600;198.680,00;6
WINJ26;26/11/2025;13:00:00;165.405;165.550;165.405;165.550;132.361,00;4
WINJ26;26/11/2025;12:15:00;165.050;165.050;165.050;165.050;33.010,00;1
WINJ26;26/11/2025;11:30:00;165.435;165.460;165.255;165.460;132.300,00;4
WINJ26;26/11/2025;11:00:00;165.300;165.300;165.275;165.300;429.735,00;13
WINJ26;26/11/2025;10:45:00;165.250;165.250;165.250;165.250;33.050,00;1
WINJ26;26/11/2025;10:30:00;164.900;165.160;164.800;165.160;461.883,00;14
WINJ26;26/11/2025;10:15:00;164.250;164.605;164.145;164.590;657.999,00;20
WINJ26;26/11/2025;10:00:00;164.250;164.250;163.990;163.990;98.486,00;3
WINJ26;26/11/2025;09:45:00;164.200;164.200;164.200;164.200;32.840,00;1
WINJ26;26/11/2025;09:30:00;164.100;164.100;164.100;164.100;32.820,00;1
WINJ26;26/11/2025;09:15:00;164.075;164.250;164.075;164.250;98.480,00;3
WINJ26;26/11/2025;09:00:00;163.850;163.900;163.850;163.900;65.550,00;2
WINJ26;25/11/2025;16:15:00;163.500;163.500;163.500;163.500;32.700,00;1
WINJ26;25/11/2025;16:00:00;163.320;163.500;163.320;163.500;65.364,00;2
WINJ26;25/11/2025;14:00:00;163.105;163.105;163.105;163.105;391.452,00;12
WINJ26;25/11/2025;13:15:00;162.890;162.945;162.890;162.945;6.516.810,00;200
WINJ26;25/11/2025;12:45:00;163.150;163.150;162.950;162.950;65.220,00;2
WINJ26;25/11/2025;12:15:00;163.185;163.185;163.185;163.185;32.637,00;1
WINJ26;25/11/2025;11:45:00;162.670;162.670;162.670;162.670;32.534,00;1
WINJ26;25/11/2025;11:30:00;162.700;162.700;162.700;162.700;32.540,00;1
WINJ26;25/11/2025;11:15:00;162.780;162.780;162.500;162.565;162.639,00;5
WINJ26;25/11/2025;10:45:00;163.000;163.000;162.895;162.935;162.938,00;5
WINJ26;25/11/2025;10:30:00;164.000;164.000;163.750;163.750;131.150,00;4
WINJ26;25/11/2025;10:15:00;163.715;163.935;163.715;163.935;131.090,00;4
WINJ26;25/11/2025;10:00:00;163.435;163.435;163.435;163.435;32.687,00;1
WINJ26;25/11/2025;09:45:00;163.025;163.025;162.880;162.880;97.785,00;3
WINJ26;25/11/2025;09:15:00;163.150;163.150;162.850;162.850;130.400,00;4
