Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WINJ26;19/12/2025;13:50:00;165.470;165.510;165.425;165.510;1.092.189,00;33
WINJ26;19/12/2025;13:40:00;165.520;165.520;165.375;165.475;4.565.838,00;138
WINJ26;19/12/2025;13:30:00;165.525;165.570;165.445;165.485;2.813.350,00;85
WINJ26;19/12/2025;13:20:00;165.575;165.600;165.475;165.575;3.972.636,00;120
WINJ26;19/12/2025;13:10:00;165.605;165.630;165.520;165.565;993.468,00;30
WINJ26;19/12/2025;13:00:00;165.465;165.625;165.465;165.625;2.417.331,00;73
WINJ26;19/12/2025;12:50:00;165.550;165.600;165.450;165.450;4.502.461,00;136
WINJ26;19/12/2025;12:40:00;165.630;165.630;165.350;165.530;9.398.017,00;284
WINJ26;19/12/2025;12:30:00;165.730;165.800;165.575;165.630;1.060.447,00;32
WINJ26;19/12/2025;12:20:00;165.720;165.750;165.600;165.750;5.698.531,00;172
WINJ26;19/12/2025;12:10:00;165.645;165.730;165.500;165.650;14.046.972,00;424
WINJ26;19/12/2025;12:00:00;165.800;165.965;165.575;165.620;14.287.511,00;431
WINJ26;19/12/2025;11:50:00;165.825;165.850;165.655;165.740;11.239.383,00;339
WINJ26;19/12/2025;11:40:00;165.300;165.825;165.300;165.825;12.259.969,00;370
WINJ26;19/12/2025;11:30:00;165.100;165.455;165.100;165.250;2.578.101,00;78
WINJ26;19/12/2025;11:20:00;164.925;165.265;164.925;165.265;1.651.429,00;50
WINJ26;19/12/2025;11:10:00;165.155;165.255;164.905;164.920;1.618.114,00;49
WINJ26;19/12/2025;11:00:00;165.315;165.580;165.150;165.195;12.529.465,00;379
WINJ26;19/12/2025;10:50:00;164.835;165.300;164.790;165.275;9.511.005,00;288
WINJ26;19/12/2025;10:40:00;164.555;164.860;164.545;164.860;955.287,00;29
WINJ26;19/12/2025;10:30:00;164.670;164.855;164.580;164.685;6.853.500,00;208
WINJ26;19/12/2025;10:20:00;164.530;164.670;164.500;164.670;954.729,00;29
WINJ26;19/12/2025;10:10:00;164.615;164.660;164.395;164.395;4.475.841,00;136
WINJ26;19/12/2025;10:00:00;164.435;164.625;164.250;164.525;1.414.339,00;43
WINJ26;19/12/2025;09:50:00;164.625;164.625;164.480;164.500;2.106.666,00;64
WINJ26;19/12/2025;09:40:00;164.515;164.700;164.425;164.655;1.415.325,00;43
WINJ26;19/12/2025;09:30:00;164.520;164.595;164.440;164.565;2.566.874,00;78
WINJ26;19/12/2025;09:20:00;164.650;164.655;164.465;164.550;855.835,00;26
WINJ26;19/12/2025;09:10:00;164.905;164.905;164.610;164.710;1.317.775,00;40
WINJ26;19/12/2025;09:00:00;164.250;165.195;164.250;164.975;6.683.983,00;203
WINJ26;18/12/2025;18:20:00;164.610;164.610;164.440;164.440;65.810,00;2
WINJ26;18/12/2025;18:10:00;164.565;164.685;164.540;164.685;3.391.085,00;103
WINJ26;18/12/2025;18:00:00;164.480;164.605;164.470;164.505;13.493.331,00;410
WINJ26;18/12/2025;17:50:00;164.670;164.670;164.405;164.445;47.706.306,00;1.450
WINJ26;18/12/2025;17:40:00;164.555;164.720;164.555;164.660;49.660.713,00;1.508
WINJ26;18/12/2025;17:30:00;164.490;164.545;164.400;164.525;21.874.487,00;665
WINJ26;18/12/2025;17:20:00;164.390;164.560;164.330;164.470;27.310.266,00;830
WINJ26;18/12/2025;17:10:00;164.335;164.370;164.335;164.350;525.909,00;16
WINJ26;18/12/2025;17:00:00;164.205;164.455;164.205;164.350;6.902.705,00;210
WINJ26;18/12/2025;16:50:00;164.320;164.330;164.060;164.165;6.269.305,00;191
WINJ26;18/12/2025;16:40:00;164.385;164.385;164.175;164.285;4.663.343,00;142
WINJ26;18/12/2025;16:30:00;164.475;164.475;164.370;164.410;10.290.961,00;313
WINJ26;18/12/2025;16:20:00;164.570;164.580;164.450;164.580;89.326.595,00;2.715
WINJ26;18/12/2025;16:10:00;164.710;164.735;164.570;164.570;4.181.346,00;127
WINJ26;18/12/2025;16:00:00;164.700;164.700;164.630;164.655;955.113,00;29
WINJ26;18/12/2025;15:50:00;164.715;164.785;164.705;164.710;4.084.918,00;124
WINJ26;18/12/2025;15:40:00;164.850;164.850;164.735;164.785;5.438.785,00;165
WINJ26;18/12/2025;15:30:00;164.945;164.950;164.850;164.850;1.814.350,00;55
WINJ26;18/12/2025;15:20:00;164.915;164.940;164.835;164.940;626.594,00;19
WINJ26;18/12/2025;15:10:00;164.850;164.950;164.820;164.855;22.951.244,00;696
WINJ26;18/12/2025;15:00:00;164.735;164.880;164.660;164.870;20.963.703,00;636
WINJ26;18/12/2025;14:50:00;164.775;164.855;164.595;164.745;59.624.207,00;1.810
WINJ26;18/12/2025;14:40:00;164.490;164.835;164.490;164.780;74.312.596,00;2.256
WINJ26;18/12/2025;14:30:00;164.180;164.500;164.180;164.475;41.967.504,00;1.276
WINJ26;18/12/2025;14:20:00;164.095;164.205;164.045;164.055;5.713.113,00;174
WINJ26;18/12/2025;14:10:00;164.585;164.585;163.940;164.105;137.442.054,00;4.184
WINJ26;18/12/2025;14:00:00;164.815;164.950;164.605;164.605;14.264.580,00;433
WINJ26;18/12/2025;13:50:00;164.890;164.980;164.830;164.830;7.255.570,00;220
WINJ26;18/12/2025;13:40:00;164.855;164.855;164.805;164.825;6.395.953,00;194
WINJ26;18/12/2025;13:30:00;164.800;164.955;164.755;164.885;4.617.847,00;140
WINJ26;18/12/2025;13:20:00;164.810;165.035;164.795;164.795;8.374.631,00;254
WINJ26;18/12/2025;13:10:00;164.825;164.835;164.685;164.780;20.987.843,00;637
WINJ26;18/12/2025;13:00:00;164.805;165.040;164.765;164.850;14.733.774,00;447
WINJ26;18/12/2025;12:50:00;164.480;165.055;164.480;164.835;47.108.467,00;1.429
WINJ26;18/12/2025;12:40:00;164.365;164.525;164.350;164.525;17.005.288,00;517
WINJ26;18/12/2025;12:30:00;164.545;164.575;164.300;164.365;34.269.623,00;1.042
WINJ26;18/12/2025;12:20:00;164.115;164.565;164.085;164.565;46.086.614,00;1.402
WINJ26;18/12/2025;12:10:00;164.335;164.500;164.035;164.165;62.119.967,00;1.891
WINJ26;18/12/2025;12:00:00;164.050;164.400;164.050;164.350;29.839.728,00;908
WINJ26;18/12/2025;11:50:00;163.710;164.035;163.595;163.960;6.915.893,00;211
WINJ26;18/12/2025;11:40:00;164.055;164.055;163.510;163.510;68.714.703,00;2.096
WINJ26;18/12/2025;11:30:00;164.010;164.115;163.880;164.115;3.805.028,00;116
WINJ26;18/12/2025;11:20:00;163.880;164.050;163.730;164.000;72.689.275,00;2.217
WINJ26;18/12/2025;11:10:00;164.090;164.175;163.900;163.965;32.369.206,00;987
WINJ26;18/12/2025;11:00:00;163.735;164.315;163.640;164.150;129.618.496,00;3.949
WINJ26;18/12/2025;10:50:00;163.985;164.355;163.765;163.795;57.654.855,00;1.757
WINJ26;18/12/2025;10:40:00;164.100;164.230;163.900;163.920;51.275.908,00;1.563
WINJ26;18/12/2025;10:30:00;163.835;164.200;163.820;164.115;31.364.993,00;956
WINJ26;18/12/2025;10:20:00;163.945;163.955;163.650;163.810;13.690.339,00;418
WINJ26;18/12/2025;10:10:00;163.660;163.930;163.640;163.930;2.685.761,00;82
WINJ26;18/12/2025;10:00:00;163.440;163.770;163.260;163.670;2.288.416,00;70
WINJ26;18/12/2025;09:50:00;163.385;163.605;163.185;163.450;30.165.602,00;923
WINJ26;18/12/2025;09:40:00;163.750;163.750;163.100;163.400;35.425.830,00;1.084
WINJ26;18/12/2025;09:30:00;163.750;163.845;163.635;163.680;11.856.844,00;362
WINJ26;18/12/2025;09:20:00;163.610;163.735;163.500;163.725;34.919.642,00;1.067
WINJ26;18/12/2025;09:10:00;163.580;163.735;163.505;163.650;14.432.318,00;441
WINJ26;18/12/2025;09:00:00;164.080;164.315;163.375;163.460;83.023.847,00;2.534
WINJ26;17/12/2025;18:10:00;163.900;163.945;163.790;163.790;229.359,00;7
WINJ26;17/12/2025;18:00:00;163.850;163.925;163.815;163.870;2.097.219,00;64
WINJ26;17/12/2025;17:50:00;163.975;164.035;163.610;163.700;2.554.298,00;78
WINJ26;17/12/2025;17:40:00;163.870;164.050;163.870;164.050;2.623.106,00;80
WINJ26;17/12/2025;17:30:00;164.000;164.085;163.905;163.970;9.677.799,00;295
WINJ26;17/12/2025;17:20:00;163.720;163.920;163.720;163.920;1.278.138,00;39
WINJ26;17/12/2025;17:10:00;163.700;163.700;163.700;163.700;327.400,00;10
WINJ26;17/12/2025;16:50:00;163.670;163.670;163.670;163.670;32.734,00;1
WINJ26;17/12/2025;16:40:00;163.670;163.670;163.670;163.670;163.670,00;5
WINJ26;17/12/2025;16:20:00;163.655;163.655;163.645;163.645;65.460,00;2
WINJ26;17/12/2025;16:00:00;163.670;163.670;163.670;163.670;32.734,00;1
WINJ26;17/12/2025;15:30:00;163.850;163.850;163.850;163.850;32.770,00;1
WINJ26;17/12/2025;15:00:00;163.670;163.670;163.670;163.670;163.670,00;5
WINJ26;17/12/2025;14:50:00;163.460;163.600;163.355;163.600;359.533,00;11
WINJ26;17/12/2025;14:40:00;163.865;163.865;163.565;163.565;130.945,00;4
WINJ26;17/12/2025;14:30:00;163.605;163.865;163.605;163.865;753.331,00;23
WINJ26;17/12/2025;14:20:00;163.740;163.740;163.610;163.610;98.200,00;3
WINJ26;17/12/2025;14:10:00;163.695;163.695;163.600;163.600;98.198,00;3
WINJ26;17/12/2025;14:00:00;163.675;163.675;163.675;163.675;32.735,00;1
WINJ26;17/12/2025;13:50:00;163.000;163.530;163.000;163.530;228.325,00;7
WINJ26;17/12/2025;13:40:00;163.125;163.125;163.070;163.070;97.859,00;3
WINJ26;17/12/2025;13:30:00;163.250;163.300;163.250;163.300;97.960,00;3
WINJ26;17/12/2025;13:20:00;163.480;163.480;163.455;163.455;65.387,00;2
WINJ26;17/12/2025;13:00:00;163.480;163.480;163.480;163.480;65.392,00;2
WINJ26;17/12/2025;12:50:00;163.450;163.450;163.450;163.450;32.690,00;1
WINJ26;17/12/2025;12:40:00;163.685;163.685;163.685;163.685;32.737,00;1
WINJ26;17/12/2025;12:30:00;163.915;163.915;163.600;163.600;65.503,00;2
WINJ26;17/12/2025;12:20:00;163.790;163.980;163.770;163.980;1.441.389,00;44
WINJ26;17/12/2025;12:10:00;163.925;163.930;163.685;163.685;9.204.652,00;281
WINJ26;17/12/2025;12:00:00;164.165;164.165;163.900;163.920;1.737.581,00;53
WINJ26;17/12/2025;11:50:00;164.140;164.200;164.000;164.200;8.500.420,00;259
WINJ26;17/12/2025;11:40:00;164.040;164.125;163.735;163.735;3.444.842,00;105
WINJ26;17/12/2025;11:30:00;163.775;164.235;163.695;164.060;10.893.798,00;332
WINJ26;17/12/2025;11:20:00;163.430;163.850;163.430;163.770;13.847.870,00;423
WINJ26;17/12/2025;11:00:00;163.230;163.230;163.150;163.150;195.796,00;6
WINJ26;17/12/2025;10:50:00;163.225;163.225;163.080;163.080;163.136,00;5
WINJ26;17/12/2025;10:40:00;163.165;163.375;163.165;163.200;9.663.600,00;296
WINJ26;17/12/2025;10:30:00;163.250;163.355;162.770;163.165;29.298.781,00;899
WINJ26;17/12/2025;10:20:00;163.620;163.740;163.300;163.310;457.943,00;14
WINJ26;17/12/2025;10:10:00;164.165;164.165;163.840;163.840;295.308,00;9
WINJ26;17/12/2025;10:00:00;164.285;164.285;164.010;164.120;918.987,00;28
WINJ26;17/12/2025;09:50:00;164.065;164.350;164.065;164.335;229.943,00;7
WINJ26;17/12/2025;09:40:00;164.390;164.390;164.040;164.110;787.970,00;24
WINJ26;17/12/2025;09:30:00;164.680;164.775;164.020;164.305;2.827.297,00;86
WINJ26;17/12/2025;09:20:00;164.435;164.560;164.280;164.560;2.828.139,00;86
WINJ26;17/12/2025;09:10:00;164.500;164.850;164.420;164.450;16.109.610,00;489
WINJ26;17/12/2025;09:00:00;164.410;164.435;164.000;164.250;4.038.391,00;123
WINJ26;16/12/2025;18:20:00;164.795;164.850;164.500;164.500;296.528,00;9
WINJ26;16/12/2025;18:10:00;164.675;164.810;164.200;164.200;10.510.720,00;319
WINJ26;16/12/2025;18:00:00;165.400;165.430;164.920;164.920;760.437,00;23
WINJ26;16/12/2025;17:50:00;165.450;165.450;165.450;165.450;33.090,00;1
WINJ26;16/12/2025;17:40:00;165.700;165.700;165.700;165.700;331.400,00;10
WINJ26;16/12/2025;17:30:00;165.650;165.750;165.650;165.690;695.892,00;21
WINJ26;16/12/2025;17:20:00;165.635;165.635;165.500;165.500;66.227,00;2
WINJ26;16/12/2025;17:10:00;166.000;166.000;165.740;165.740;530.509,00;16
WINJ26;16/12/2025;17:00:00;166.200;166.230;166.120;166.125;1.993.558,00;60
WINJ26;16/12/2025;16:50:00;166.300;166.300;166.300;166.300;66.520,00;2
WINJ26;16/12/2025;16:40:00;166.200;166.250;166.200;166.250;99.738,00;3
WINJ26;16/12/2025;16:30:00;166.115;166.115;166.090;166.090;830.570,00;25
WINJ26;16/12/2025;16:20:00;166.400;166.400;166.000;166.050;896.972,00;27
WINJ26;16/12/2025;16:10:00;166.450;166.460;166.450;166.460;399.496,00;12
WINJ26;16/12/2025;15:20:00;166.655;166.655;166.655;166.655;33.331,00;1
WINJ26;16/12/2025;14:50:00;166.600;166.600;166.600;166.600;33.320,00;1
WINJ26;16/12/2025;14:40:00;166.800;166.800;166.800;166.800;66.720,00;2
WINJ26;16/12/2025;14:30:00;166.550;166.550;166.550;166.550;33.310,00;1
WINJ26;16/12/2025;14:20:00;166.680;166.680;166.680;166.680;33.336,00;1
WINJ26;16/12/2025;14:10:00;166.990;167.000;166.990;167.000;133.598,00;4
WINJ26;16/12/2025;13:50:00;166.600;166.600;166.600;166.600;33.320,00;1
WINJ26;16/12/2025;13:10:00;166.450;166.450;166.450;166.450;33.290,00;1
WINJ26;16/12/2025;12:40:00;166.155;166.250;166.000;166.250;332.245,00;10
WINJ26;16/12/2025;12:30:00;166.335;166.335;166.095;166.095;166.250,00;5
WINJ26;16/12/2025;12:10:00;166.530;166.530;166.400;166.400;166.465,00;5
WINJ26;16/12/2025;12:00:00;166.675;166.675;166.630;166.630;199.965,00;6
WINJ26;16/12/2025;11:50:00;166.830;166.830;166.730;166.730;66.712,00;2
WINJ26;16/12/2025;11:40:00;167.000;167.060;166.730;167.060;200.252,00;6
WINJ26;16/12/2025;11:30:00;167.075;167.075;167.075;167.075;167.075,00;5
WINJ26;16/12/2025;11:20:00;167.200;167.200;167.200;167.200;33.440,00;1
WINJ26;16/12/2025;11:10:00;167.000;167.000;167.000;167.000;33.400,00;1
WINJ26;16/12/2025;10:50:00;167.000;167.200;167.000;167.200;133.669,00;4
WINJ26;16/12/2025;10:40:00;166.930;166.930;166.800;166.800;133.493,00;4
WINJ26;16/12/2025;10:30:00;167.165;167.400;167.000;167.000;200.655,00;6
WINJ26;16/12/2025;10:20:00;167.375;167.375;167.375;167.375;33.475,00;1
WINJ26;16/12/2025;10:10:00;167.515;167.515;166.670;167.375;2.303.245,00;69
WINJ26;16/12/2025;10:00:00;167.270;167.675;167.260;167.665;1.173.036,00;35
WINJ26;16/12/2025;09:50:00;167.090;167.200;167.090;167.200;167.156,00;5
WINJ26;16/12/2025;09:40:00;167.000;167.150;167.000;167.150;100.250,00;3
WINJ26;16/12/2025;09:30:00;166.840;166.900;166.750;166.900;667.330,00;20
WINJ26;16/12/2025;09:20:00;166.920;167.395;166.785;166.810;835.129,00;25
WINJ26;16/12/2025;09:10:00;167.030;167.295;166.800;166.800;434.363,00;13
WINJ26;16/12/2025;09:00:00;168.995;168.995;166.855;167.000;737.864,00;22
WINJ26;15/12/2025;17:10:00;169.380;169.465;169.380;169.465;67.769,00;2
WINJ26;15/12/2025;16:00:00;169.110;169.110;169.110;169.110;33.822,00;1
WINJ26;15/12/2025;15:30:00;169.000;169.000;169.000;169.000;33.800,00;1
WINJ26;15/12/2025;15:20:00;169.100;169.100;169.020;169.020;101.428,00;3
WINJ26;15/12/2025;14:50:00;169.020;169.020;169.020;169.020;169.020,00;5
WINJ26;15/12/2025;14:20:00;169.300;169.300;169.300;169.300;33.860,00;1
WINJ26;15/12/2025;14:10:00;169.505;169.505;169.500;169.500;101.702,00;3
WINJ26;15/12/2025;13:40:00;169.565;169.565;169.560;169.565;169.564,00;5
WINJ26;15/12/2025;13:30:00;169.705;169.705;169.505;169.505;101.743,00;3
WINJ26;15/12/2025;13:20:00;169.710;169.860;169.710;169.860;339.493,00;10
WINJ26;15/12/2025;13:10:00;169.700;169.700;169.700;169.700;33.940,00;1
WINJ26;15/12/2025;13:00:00;169.400;169.580;169.400;169.580;237.299,00;7
WINJ26;15/12/2025;12:30:00;169.000;169.000;169.000;169.000;33.800,00;1
WINJ26;15/12/2025;12:10:00;169.000;169.000;169.000;169.000;33.800,00;1
WINJ26;15/12/2025;11:40:00;169.000;169.000;169.000;169.000;101.400,00;3
WINJ26;15/12/2025;11:20:00;169.330;169.330;169.330;169.330;33.866,00;1
WINJ26;15/12/2025;10:40:00;168.650;168.750;168.650;168.750;67.480,00;2
WINJ26;15/12/2025;10:10:00;168.500;168.500;168.400;168.400;67.380,00;2
WINJ26;15/12/2025;09:40:00;169.200;169.465;169.200;169.465;101.613,00;3
WINJ26;15/12/2025;09:30:00;169.000;169.000;169.000;169.000;202.800,00;6
WINJ26;15/12/2025;09:20:00;168.830;168.835;168.830;168.835;67.533,00;2
WINJ26;15/12/2025;09:10:00;168.730;168.750;168.730;168.750;67.496,00;2
WINJ26;15/12/2025;09:00:00;168.025;168.500;168.025;168.500;67.305,00;2
WINJ26;12/12/2025;18:00:00;167.560;167.560;167.560;167.560;33.512,00;1
WINJ26;12/12/2025;17:20:00;167.430;167.430;167.430;167.430;33.486,00;1
WINJ26;12/12/2025;17:00:00;167.500;167.500;167.500;167.500;33.500,00;1
WINJ26;12/12/2025;16:20:00;167.270;167.270;167.270;167.270;33.454,00;1
WINJ26;12/12/2025;14:40:00;167.350;167.400;167.155;167.400;234.105,00;7
WINJ26;12/12/2025;14:30:00;167.060;167.060;167.060;167.060;33.412,00;1
WINJ26;12/12/2025;14:00:00;166.800;166.800;166.800;166.800;66.720,00;2
WINJ26;12/12/2025;13:40:00;166.415;166.435;166.415;166.435;166.423,00;5
WINJ26;12/12/2025;13:30:00;166.300;166.300;166.300;166.300;33.260,00;1
WINJ26;12/12/2025;12:20:00;166.900;166.900;166.900;166.900;33.380,00;1
WINJ26;12/12/2025;12:10:00;166.900;166.900;166.900;166.900;33.380,00;1
WINJ26;12/12/2025;12:00:00;167.300;167.300;167.210;167.210;234.130,00;7
WINJ26;12/12/2025;11:20:00;167.950;167.950;167.850;167.900;100.740,00;3
WINJ26;12/12/2025;11:00:00;167.925;167.925;167.925;167.925;33.585,00;1
WINJ26;12/12/2025;10:50:00;168.100;168.100;167.945;167.945;67.209,00;2
WINJ26;12/12/2025;10:40:00;167.300;168.030;167.300;168.030;335.007,00;10
WINJ26;12/12/2025;10:30:00;167.150;167.150;167.125;167.125;200.555,00;6
WINJ26;12/12/2025;10:20:00;167.050;167.050;166.950;166.950;367.490,00;11
WINJ26;12/12/2025;10:10:00;166.600;167.050;166.600;167.050;133.493,00;4
WINJ26;12/12/2025;09:20:00;166.575;166.575;166.575;166.575;33.315,00;1
WINJ26;12/12/2025;09:10:00;166.575;166.575;166.575;166.575;166.575,00;5
WINJ26;11/12/2025;17:50:00;166.300;166.300;166.200;166.200;66.500,00;2
WINJ26;11/12/2025;17:40:00;166.500;166.500;166.500;166.500;33.300,00;1
WINJ26;11/12/2025;17:00:00;166.730;166.730;166.620;166.620;200.054,00;6
WINJ26;11/12/2025;16:50:00;166.550;166.550;166.550;166.550;33.310,00;1
WINJ26;11/12/2025;16:00:00;166.750;166.750;166.750;166.750;33.350,00;1
WINJ26;11/12/2025;14:50:00;166.400;166.400;166.400;166.400;33.280,00;1
WINJ26;11/12/2025;14:30:00;166.500;166.500;166.500;166.500;33.300,00;1
WINJ26;11/12/2025;13:50:00;166.800;166.800;166.800;166.800;33.360,00;1
WINJ26;11/12/2025;13:40:00;166.750;166.750;166.750;166.750;33.350,00;1
WINJ26;11/12/2025;12:20:00;166.505;166.580;166.505;166.580;133.245,00;4
WINJ26;11/12/2025;12:10:00;166.215;166.215;166.215;166.215;33.243,00;1
WINJ26;11/12/2025;11:50:00;165.750;165.750;165.750;165.750;33.150,00;1
WINJ26;11/12/2025;11:40:00;166.000;166.000;166.000;166.000;33.200,00;1
WINJ26;11/12/2025;11:30:00;165.750;165.750;165.750;165.750;33.150,00;1
WINJ26;11/12/2025;11:20:00;165.580;165.580;165.580;165.580;33.116,00;1
WINJ26;11/12/2025;11:10:00;165.750;165.815;165.750;165.815;66.313,00;2
WINJ26;11/12/2025;11:00:00;165.500;165.500;165.500;165.500;33.100,00;1
WINJ26;11/12/2025;10:30:00;165.040;165.040;165.040;165.040;33.008,00;1
WINJ26;11/12/2025;10:00:00;165.615;165.615;165.615;165.615;33.123,00;1
WINJ26;11/12/2025;09:10:00;164.825;164.825;164.825;164.825;32.965,00;1
WINJ26;11/12/2025;09:00:00;165.815;165.815;164.840;164.840;165.138,00;5
WINJ26;10/12/2025;18:20:00;166.300;166.300;166.300;166.300;99.780,00;3
WINJ26;10/12/2025;17:50:00;166.000;166.400;166.000;166.400;132.952,00;4
WINJ26;10/12/2025;17:40:00;165.980;165.980;165.870;165.915;33.249.370,00;1.002
WINJ26;10/12/2025;17:30:00;166.200;166.400;166.200;166.395;332.570,00;10
WINJ26;10/12/2025;17:20:00;166.400;166.400;166.130;166.130;99.784,00;3
WINJ26;10/12/2025;17:10:00;166.500;166.650;166.410;166.650;299.681,00;9
WINJ26;10/12/2025;17:00:00;165.625;166.440;165.625;166.440;199.171,00;6
WINJ26;10/12/2025;16:20:00;165.200;165.200;164.950;164.950;99.020,00;3
WINJ26;10/12/2025;16:00:00;165.700;165.700;165.500;165.500;66.240,00;2
WINJ26;10/12/2025;15:40:00;165.300;165.300;165.300;165.300;33.060,00;1
WINJ26;10/12/2025;15:20:00;165.300;165.300;165.300;165.300;33.060,00;1
WINJ26;10/12/2025;14:20:00;165.230;165.230;165.230;165.230;66.092,00;2
WINJ26;10/12/2025;13:50:00;165.500;165.500;165.500;165.500;33.100,00;1
WINJ26;10/12/2025;11:50:00;165.545;165.610;165.430;165.610;331.082,00;10
WINJ26;10/12/2025;11:40:00;165.510;165.510;165.510;165.510;132.408,00;4
WINJ26;10/12/2025;11:30:00;165.525;165.525;165.525;165.525;33.105,00;1
WINJ26;10/12/2025;10:50:00;165.310;165.310;165.300;165.300;99.184,00;3
WINJ26;10/12/2025;10:40:00;164.850;164.850;164.850;164.850;32.970,00;1
WINJ26;10/12/2025;10:20:00;165.030;165.030;164.850;164.850;65.976,00;2
WINJ26;10/12/2025;09:30:00;165.600;165.705;165.600;165.705;198.825,00;6
WINJ26;10/12/2025;09:10:00;166.300;166.330;166.300;166.330;99.792,00;3
WINJ26;10/12/2025;09:00:00;165.750;166.295;165.750;166.295;232.645,00;7
WINJ26;09/12/2025;18:10:00;164.850;164.850;164.700;164.700;131.830,00;4
WINJ26;09/12/2025;17:40:00;165.175;165.175;165.175;165.175;66.070,00;2
WINJ26;09/12/2025;17:30:00;165.225;165.225;165.000;165.000;264.218,00;8
WINJ26;09/12/2025;17:20:00;165.405;165.405;165.405;165.405;165.405,00;5
WINJ26;09/12/2025;17:10:00;165.600;165.600;165.400;165.400;66.200,00;2
WINJ26;09/12/2025;17:00:00;165.725;165.725;165.695;165.695;397.674,00;12
WINJ26;09/12/2025;16:40:00;165.225;165.225;165.225;165.225;99.135,00;3
WINJ26;09/12/2025;14:40:00;164.700;164.700;164.700;164.700;65.880,00;2
WINJ26;09/12/2025;14:30:00;164.655;164.655;164.655;164.655;65.862,00;2
WINJ26;09/12/2025;14:20:00;164.600;164.600;164.600;164.600;32.920,00;1
WINJ26;09/12/2025;13:40:00;164.500;164.500;164.500;164.500;32.900,00;1
WINJ26;09/12/2025;13:30:00;165.000;165.000;164.650;164.650;131.870,00;4
WINJ26;09/12/2025;13:10:00;164.830;164.830;164.830;164.830;32.966,00;1
WINJ26;09/12/2025;12:40:00;164.950;164.950;164.800;164.800;131.910,00;4
WINJ26;09/12/2025;12:30:00;164.900;165.100;164.800;164.800;197.927,00;6
WINJ26;09/12/2025;12:20:00;164.470;164.595;164.470;164.595;98.713,00;3
WINJ26;09/12/2025;12:10:00;163.900;163.900;163.900;163.900;32.780,00;1
WINJ26;09/12/2025;12:00:00;163.700;163.800;163.700;163.800;65.500,00;2
WINJ26;09/12/2025;11:50:00;163.750;163.900;163.750;163.800;131.040,00;4
WINJ26;09/12/2025;11:40:00;163.750;163.750;163.750;163.750;32.750,00;1
WINJ26;09/12/2025;11:30:00;163.080;163.080;163.080;163.080;32.616,00;1
WINJ26;09/12/2025;11:10:00;163.150;163.295;163.000;163.000;97.889,00;3
WINJ26;09/12/2025;11:00:00;163.150;163.150;163.150;163.150;32.630,00;1
WINJ26;09/12/2025;10:50:00;163.150;163.150;163.150;163.150;32.630,00;1
WINJ26;09/12/2025;10:40:00;162.730;162.900;162.700;162.900;195.292,00;6
WINJ26;09/12/2025;10:30:00;163.300;163.300;162.740;162.740;228.132,00;7
WINJ26;09/12/2025;10:20:00;163.700;163.700;163.400;163.615;392.524,00;12
WINJ26;09/12/2025;10:10:00;163.765;163.765;163.500;163.750;163.703,00;5
WINJ26;09/12/2025;10:00:00;164.050;164.050;163.950;163.950;229.638,00;7
WINJ26;09/12/2025;09:50:00;164.050;164.050;164.050;164.050;32.810,00;1
WINJ26;09/12/2025;09:40:00;164.355;164.355;164.355;164.355;32.871,00;1
WINJ26;09/12/2025;09:30:00;164.850;164.850;164.850;164.850;32.970,00;1
WINJ26;09/12/2025;09:10:00;164.665;164.665;164.650;164.650;65.863,00;2
WINJ26;09/12/2025;09:00:00;165.000;165.000;164.700;164.700;98.890,00;3
WINJ26;08/12/2025;18:00:00;165.300;165.300;165.300;165.300;33.060,00;1
WINJ26;08/12/2025;17:50:00;164.960;165.000;164.960;165.000;98.990,00;3
WINJ26;08/12/2025;17:40:00;165.000;165.000;164.900;164.900;98.960,00;3
WINJ26;08/12/2025;17:20:00;165.630;165.630;165.630;165.630;33.126,00;1
WINJ26;08/12/2025;15:30:00;165.630;165.630;165.630;165.630;33.126,00;1
WINJ26;08/12/2025;14:30:00;166.150;166.455;166.150;166.455;199.441,00;6
WINJ26;08/12/2025;13:30:00;165.600;165.600;165.600;165.600;33.120,00;1
WINJ26;08/12/2025;13:20:00;165.450;165.450;165.450;165.450;33.090,00;1
WINJ26;08/12/2025;12:30:00;164.800;164.800;164.800;164.800;32.960,00;1
WINJ26;08/12/2025;11:40:00;165.450;165.450;165.450;165.450;33.090,00;1
WINJ26;08/12/2025;11:30:00;165.650;165.650;165.650;165.650;33.130,00;1
WINJ26;08/12/2025;11:20:00;165.950;165.950;165.950;165.950;33.190,00;1
WINJ26;08/12/2025;10:30:00;165.600;165.600;165.600;165.600;33.120,00;1
WINJ26;08/12/2025;09:50:00;166.000;166.000;166.000;166.000;66.400,00;2
WINJ26;08/12/2025;09:30:00;166.180;166.180;166.180;166.180;33.236,00;1
WINJ26;08/12/2025;09:20:00;166.000;166.000;166.000;166.000;33.200,00;1
WINJ26;08/12/2025;09:10:00;166.300;166.300;166.300;166.300;33.260,00;1
WINJ26;08/12/2025;09:00:00;165.950;166.250;165.950;166.250;66.440,00;2
WINJ26;05/12/2025;18:20:00;164.650;164.650;164.650;164.650;32.930,00;1
WINJ26;05/12/2025;18:00:00;164.620;164.620;164.620;164.620;65.848,00;2
