Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WINFUT;19/07/2017;11:00:00;126.920;127.045;126.304;126.343;2.431.327.386,39;96.643
WINFUT;19/07/2017;10:30:00;126.833;127.093;126.756;126.920;2.022.154.842,60;80.314
WINFUT;19/07/2017;10:00:00;126.920;127.055;126.737;126.843;1.725.209.843,16;68.722
WINFUT;19/07/2017;09:30:00;126.824;126.930;126.699;126.910;1.237.620.419,55;49.288
WINFUT;19/07/2017;09:00:00;126.795;126.958;126.699;126.824;1.114.847.488,67;44.441
WINFUT;18/07/2017;17:30:00;126.583;126.804;126.545;126.804;634.031.743,99;24.941
WINFUT;18/07/2017;17:00:00;126.525;126.593;126.497;126.574;536.910.273,44;21.258
WINFUT;18/07/2017;16:30:00;126.497;126.564;126.371;126.516;938.635.619,06;37.140
WINFUT;18/07/2017;16:00:00;126.468;126.525;126.429;126.497;466.902.762,07;18.427
WINFUT;18/07/2017;15:30:00;126.400;126.593;126.391;126.468;882.271.682,61;34.951
WINFUT;18/07/2017;15:00:00;126.371;126.477;126.333;126.400;880.847.670,56;34.896
WINFUT;18/07/2017;14:30:00;126.256;126.400;126.208;126.381;968.847.766,63;38.405
WINFUT;18/07/2017;14:00:00;126.112;126.294;125.987;126.256;1.124.680.869,18;44.914
WINFUT;18/07/2017;13:30:00;126.208;126.227;126.044;126.102;766.849.732,86;30.485
WINFUT;18/07/2017;13:00:00;126.054;126.227;126.054;126.208;1.100.068.552,79;43.940
WINFUT;18/07/2017;12:30:00;125.871;126.083;125.842;126.054;869.455.574,15;34.730
WINFUT;18/07/2017;12:00:00;126.064;126.112;125.823;125.871;1.043.242.774,59;41.508
WINFUT;18/07/2017;11:30:00;126.064;126.131;125.813;126.054;1.895.552.473,91;75.523
WINFUT;18/07/2017;11:00:00;125.977;126.131;125.929;126.064;1.254.323.696,04;49.985
WINFUT;18/07/2017;10:30:00;126.218;126.237;125.804;125.977;2.778.670.866,39;111.113
WINFUT;18/07/2017;10:00:00;126.400;126.477;126.102;126.218;1.746.877.918,43;69.791
WINFUT;18/07/2017;09:30:00;126.323;126.554;126.323;126.391;1.148.080.850,99;45.969
WINFUT;18/07/2017;09:00:00;126.092;126.516;126.083;126.323;1.237.370.255,27;49.351
WINFUT;17/07/2017;17:30:00;126.343;126.352;126.218;126.218;392.084.399,17;15.611
WINFUT;17/07/2017;17:00:00;126.439;126.477;126.314;126.343;440.597.025,93;17.473
WINFUT;17/07/2017;16:30:00;126.304;126.497;126.285;126.439;872.188.137,82;34.621
WINFUT;17/07/2017;16:00:00;126.343;126.391;126.256;126.294;805.779.143,39;32.055
WINFUT;17/07/2017;15:30:00;126.497;126.506;126.314;126.343;941.445.156,35;37.345
WINFUT;17/07/2017;15:00:00;126.400;126.525;126.362;126.487;756.381.319,94;30.076
WINFUT;17/07/2017;14:30:00;126.506;126.612;126.391;126.400;677.117.730,24;26.937
WINFUT;17/07/2017;14:00:00;126.699;126.718;126.487;126.506;749.242.016,28;29.734
WINFUT;17/07/2017;13:30:00;126.602;126.756;126.593;126.699;489.090.409,29;19.375
WINFUT;17/07/2017;13:00:00;126.602;126.766;126.564;126.593;701.710.803,23;27.844
WINFUT;17/07/2017;12:30:00;126.795;126.978;126.448;126.602;1.945.085.001,20;77.105
WINFUT;17/07/2017;12:00:00;126.776;126.872;126.670;126.785;956.378.039,48;37.962
WINFUT;17/07/2017;11:30:00;126.795;126.872;126.583;126.776;1.307.993.555,63;52.024
WINFUT;17/07/2017;11:00:00;126.525;126.910;126.420;126.804;1.863.435.229,14;74.167
WINFUT;17/07/2017;10:30:00;126.872;126.910;126.352;126.525;2.673.255.487,80;106.418
WINFUT;17/07/2017;10:00:00;126.679;126.910;126.670;126.862;1.171.153.694,90;46.563
WINFUT;17/07/2017;09:30:00;126.795;126.824;126.622;126.679;887.063.290,73;35.447
WINFUT;17/07/2017;09:00:00;127.122;127.334;126.737;126.795;1.232.155.292,22;48.884
WINFUT;14/07/2017;17:30:00;126.968;127.074;126.853;127.074;449.198.828,46;17.768
WINFUT;14/07/2017;17:00:00;126.824;126.987;126.824;126.968;494.574.780,03;19.643
WINFUT;14/07/2017;16:30:00;126.631;126.920;126.554;126.833;1.107.804.402,03;43.962
WINFUT;14/07/2017;16:00:00;126.650;126.747;126.545;126.622;692.858.836,42;27.542
WINFUT;14/07/2017;15:30:00;126.727;126.737;126.574;126.660;893.740.752,64;35.581
WINFUT;14/07/2017;15:00:00;126.785;126.881;126.727;126.727;640.305.094,38;25.428
WINFUT;14/07/2017;14:30:00;126.920;126.939;126.718;126.776;937.096.146,57;37.185
WINFUT;14/07/2017;14:00:00;126.843;126.930;126.650;126.910;1.017.860.721,95;40.450
WINFUT;14/07/2017;13:30:00;126.747;126.978;126.718;126.843;945.274.594,16;37.555
WINFUT;14/07/2017;13:00:00;126.930;126.939;126.689;126.747;1.094.949.806,76;43.353
WINFUT;14/07/2017;12:30:00;126.958;126.987;126.776;126.930;999.829.650,44;39.678
WINFUT;14/07/2017;12:00:00;126.930;127.064;126.814;126.958;1.412.196.599,63;56.005
WINFUT;14/07/2017;11:30:00;126.987;127.103;126.872;126.930;1.592.507.314,74;63.162
WINFUT;14/07/2017;11:00:00;127.189;127.257;126.930;126.987;1.847.136.064,18;73.555
WINFUT;14/07/2017;10:30:00;126.872;127.353;126.766;127.180;2.624.993.025,32;104.538
WINFUT;14/07/2017;10:00:00;127.160;127.209;126.853;126.872;1.301.142.903,06;52.075
WINFUT;14/07/2017;09:30:00;126.824;127.218;126.814;127.170;1.715.049.324,75;68.656
WINFUT;14/07/2017;09:00:00;126.554;126.891;126.333;126.814;1.442.639.668,08;57.507
WINFUT;13/07/2017;17:30:00;126.574;126.660;126.535;126.583;476.774.629,39;18.836
WINFUT;13/07/2017;17:00:00;126.564;126.641;126.497;126.583;373.225.861,20;14.820
WINFUT;13/07/2017;16:30:00;126.650;126.660;126.458;126.574;834.086.193,75;33.084
WINFUT;13/07/2017;16:00:00;126.506;126.747;126.487;126.660;1.234.233.580,07;49.003
WINFUT;13/07/2017;15:30:00;126.218;126.525;126.169;126.506;797.716.156,23;31.876
WINFUT;13/07/2017;15:00:00;126.497;126.506;126.179;126.208;944.389.397,48;37.643
WINFUT;13/07/2017;14:30:00;126.525;126.545;126.381;126.506;673.499.969,89;26.858
WINFUT;13/07/2017;14:00:00;126.420;126.679;126.362;126.525;1.044.897.707,51;41.668
WINFUT;13/07/2017;13:30:00;126.468;126.497;126.352;126.420;393.489.167,82;15.658
WINFUT;13/07/2017;13:00:00;126.400;126.525;126.333;126.458;651.216.105,64;25.972
WINFUT;13/07/2017;12:30:00;126.487;126.593;126.362;126.410;949.662.090,75;37.916
WINFUT;13/07/2017;12:00:00;126.150;126.554;126.141;126.477;1.597.780.008,01;63.735
WINFUT;13/07/2017;11:30:00;126.208;126.285;126.035;126.150;1.151.044.335,53;45.998
WINFUT;13/07/2017;11:00:00;126.256;126.420;125.987;126.208;1.910.292.922,98;76.567
WINFUT;13/07/2017;10:30:00;126.371;126.381;125.842;126.256;2.942.105.114,35;117.552
WINFUT;13/07/2017;10:00:00;126.208;126.448;126.131;126.371;1.465.731.755,39;58.676
WINFUT;13/07/2017;09:30:00;125.958;126.391;125.881;126.218;1.594.470.142,16;64.053
WINFUT;13/07/2017;09:00:00;125.544;125.987;125.515;125.958;1.129.664.911,36;45.348
WINFUT;12/07/2017;17:30:00;125.910;126.025;125.823;125.823;405.266.132,35;16.077
WINFUT;12/07/2017;17:00:00;125.948;126.025;125.871;125.910;658.297.679,08;26.203
WINFUT;12/07/2017;16:30:00;126.102;126.131;125.919;125.958;1.087.098.497,08;43.421
WINFUT;12/07/2017;16:00:00;125.785;126.141;125.736;126.112;1.055.789.475,36;42.282
WINFUT;12/07/2017;15:30:00;125.987;126.054;125.756;125.785;1.020.978.153,74;40.804
WINFUT;12/07/2017;15:00:00;125.563;126.083;125.457;125.977;1.814.133.622,73;72.498
WINFUT;12/07/2017;14:30:00;125.255;125.746;125.130;125.573;2.136.287.484,15;85.341
WINFUT;12/07/2017;14:00:00;124.717;125.621;124.688;125.275;4.663.966.604,85;187.257
WINFUT;12/07/2017;13:30:00;124.197;124.774;123.908;124.707;1.770.220.170,02;72.502
WINFUT;12/07/2017;13:00:00;124.255;124.428;124.158;124.197;924.741.879,86;37.923
WINFUT;12/07/2017;12:30:00;124.178;124.284;124.053;124.255;884.138.293,00;36.092
WINFUT;12/07/2017;12:00:00;124.043;124.293;123.956;124.168;1.615.945.783,36;66.028
WINFUT;12/07/2017;11:30:00;124.601;124.784;124.043;124.043;3.403.677.452,92;138.873
WINFUT;12/07/2017;11:00:00;124.553;124.822;124.466;124.601;1.757.981.363,74;71.963
WINFUT;12/07/2017;10:30:00;124.755;124.928;124.361;124.553;2.796.644.207,68;114.330
WINFUT;12/07/2017;10:00:00;124.967;125.082;124.726;124.765;1.593.892.839,98;65.373
WINFUT;12/07/2017;09:30:00;124.755;125.015;124.717;124.976;1.329.546.170,46;54.485
WINFUT;12/07/2017;09:00:00;124.130;124.755;124.120;124.755;1.236.677.492,65;50.543
WINFUT;11/07/2017;17:30:00;123.995;124.053;123.908;123.908;493.150.767,98;19.946
WINFUT;11/07/2017;17:00:00;123.995;124.033;123.860;123.995;715.508.325,40;29.145
WINFUT;11/07/2017;16:30:00;123.851;124.043;123.812;123.985;976.121.774,13;39.864
WINFUT;11/07/2017;16:00:00;123.947;124.062;123.783;123.851;809.762.528,45;33.195
WINFUT;11/07/2017;15:30:00;124.014;124.120;123.879;123.956;1.076.091.268,79;43.912
WINFUT;11/07/2017;15:00:00;123.985;124.053;123.851;124.014;951.124.589,62;38.788
WINFUT;11/07/2017;14:30:00;123.677;124.014;123.639;123.985;1.140.614.409,43;46.614
WINFUT;11/07/2017;14:00:00;123.687;123.822;123.610;123.668;1.090.966.421,70;44.585
WINFUT;11/07/2017;13:30:00;123.350;123.956;123.341;123.697;2.661.901.878,21;108.196
WINFUT;11/07/2017;13:00:00;123.129;123.341;123.119;123.341;1.098.278.916,02;44.775
WINFUT;11/07/2017;12:30:00;122.773;123.206;122.734;123.119;1.542.878.570,42;62.897
WINFUT;11/07/2017;12:00:00;123.013;123.100;122.629;122.763;2.032.757.959,36;83.089
WINFUT;11/07/2017;11:30:00;122.532;123.042;122.523;123.013;1.668.461.038,59;68.280
WINFUT;11/07/2017;11:00:00;122.350;122.638;122.244;122.542;1.509.279.583,38;61.933
WINFUT;11/07/2017;10:30:00;122.224;122.455;122.119;122.350;2.126.511.833,85;87.214
WINFUT;11/07/2017;10:00:00;122.350;122.523;122.119;122.224;1.636.286.063,60;67.351
WINFUT;11/07/2017;09:30:00;122.330;122.484;122.224;122.359;909.135.477,52;37.575
WINFUT;11/07/2017;09:00:00;122.388;122.494;122.282;122.321;908.885.313,24;37.624
WINFUT;10/07/2017;17:30:00;122.465;122.648;122.446;122.638;478.660.483,19;19.482
WINFUT;10/07/2017;17:00:00;122.388;122.523;122.330;122.465;490.860.802,65;20.075
WINFUT;10/07/2017;16:30:00;122.667;122.667;122.369;122.398;837.934.874,97;34.269
WINFUT;10/07/2017;16:00:00;122.532;122.706;122.484;122.667;820.134.724,33;33.662
WINFUT;10/07/2017;15:30:00;122.571;122.677;122.523;122.523;548.013.718,75;22.406
WINFUT;10/07/2017;15:00:00;122.590;122.715;122.542;122.580;991.593.472,63;40.648
WINFUT;10/07/2017;14:30:00;122.311;122.638;122.311;122.590;1.109.132.197,06;45.319
WINFUT;10/07/2017;14:00:00;122.263;122.369;122.196;122.321;875.267.082,79;35.859
WINFUT;10/07/2017;13:30:00;122.051;122.350;121.965;122.263;1.106.245.686,14;45.476
WINFUT;10/07/2017;13:00:00;122.128;122.148;122.003;122.051;392.661.701,35;16.153
WINFUT;10/07/2017;12:30:00;122.167;122.176;121.974;122.119;691.242.390,31;28.472
WINFUT;10/07/2017;12:00:00;122.119;122.253;122.013;122.167;1.338.321.163,64;54.903
WINFUT;10/07/2017;11:30:00;121.638;122.138;121.512;122.109;1.777.763.585,21;72.982
WINFUT;10/07/2017;11:00:00;121.705;121.897;121.484;121.638;1.778.398.617,61;72.988
WINFUT;10/07/2017;10:30:00;121.541;121.955;121.455;121.715;2.799.357.527,94;114.983
WINFUT;10/07/2017;10:00:00;121.551;121.705;121.233;121.541;2.027.600.726,53;84.048
WINFUT;10/07/2017;09:30:00;121.532;121.638;121.330;121.551;1.243.508.901,81;51.461
WINFUT;10/07/2017;09:00:00;121.387;121.580;121.282;121.532;999.675.703,19;41.493
WINFUT;07/07/2017;17:30:00;120.964;121.214;120.926;121.214;280.876.755,35;11.492
WINFUT;07/07/2017;17:00:00;121.080;121.089;120.877;120.964;507.467.862,11;20.736
WINFUT;07/07/2017;16:30:00;120.993;121.147;120.906;121.080;802.296.086,88;32.776
WINFUT;07/07/2017;16:00:00;120.743;121.080;120.714;120.993;888.929.901,12;36.399
WINFUT;07/07/2017;15:30:00;120.887;120.964;120.733;120.752;921.085.632,70;37.647
WINFUT;07/07/2017;15:00:00;120.868;121.041;120.724;120.887;1.130.723.298,69;46.406
WINFUT;07/07/2017;14:30:00;121.031;121.176;120.800;120.858;933.882.497,75;38.296
WINFUT;07/07/2017;14:00:00;121.041;121.128;120.897;121.022;709.234.975,01;29.124
WINFUT;07/07/2017;13:30:00;121.099;121.156;120.800;121.051;1.087.021.523,45;44.634
WINFUT;07/07/2017;13:00:00;120.791;121.253;120.762;121.108;1.237.774.366,80;50.782
WINFUT;07/07/2017;12:30:00;120.781;120.906;120.695;120.781;1.371.958.637,49;56.127
WINFUT;07/07/2017;12:00:00;121.003;121.022;120.493;120.781;2.891.090.844,79;118.710
WINFUT;07/07/2017;11:30:00;121.455;121.638;121.003;121.003;1.872.652.820,66;76.829
WINFUT;07/07/2017;11:00:00;121.734;121.734;121.291;121.464;2.791.140.593,54;114.217
WINFUT;07/07/2017;10:30:00;122.090;122.273;121.676;121.734;3.239.030.870,38;132.940
WINFUT;07/07/2017;10:00:00;122.032;122.282;121.945;122.090;1.340.264.747,65;55.432
WINFUT;07/07/2017;09:30:00;121.994;122.388;121.859;122.051;1.672.136.529,16;69.708
WINFUT;07/07/2017;09:00:00;121.503;122.061;121.330;121.994;1.408.771.273,35;58.595
WINFUT;06/07/2017;17:30:00;121.330;121.368;121.128;121.128;400.243.603,35;16.330
WINFUT;06/07/2017;17:00:00;121.339;121.378;121.243;121.330;581.959.087,10;23.645
WINFUT;06/07/2017;16:30:00;121.205;121.416;121.108;121.330;1.374.614.227,53;56.086
WINFUT;06/07/2017;16:00:00;121.310;121.445;121.166;121.205;985.743.477,18;40.428
WINFUT;06/07/2017;15:30:00;121.359;121.493;121.224;121.320;1.059.638.156,58;43.404
WINFUT;06/07/2017;15:00:00;121.320;121.407;121.089;121.359;1.477.739.640,79;60.719
WINFUT;06/07/2017;14:30:00;121.859;121.868;121.282;121.320;2.030.814.375,35;83.364
WINFUT;06/07/2017;14:00:00;121.792;122.003;121.628;121.859;1.265.658.062,23;51.965
WINFUT;06/07/2017;13:30:00;121.715;121.888;121.628;121.792;720.165.229,67;29.534
WINFUT;06/07/2017;13:00:00;121.599;121.811;121.551;121.715;831.199.682,84;34.109
WINFUT;06/07/2017;12:30:00;121.859;121.994;121.503;121.599;1.478.624.837,47;60.710
WINFUT;06/07/2017;12:00:00;121.820;122.176;121.686;121.840;2.250.169.961,42;92.537
WINFUT;06/07/2017;11:30:00;121.830;121.868;121.570;121.820;1.708.102.455,15;70.278
WINFUT;06/07/2017;11:00:00;122.119;122.263;121.772;121.830;2.377.041.737,79;97.651
WINFUT;06/07/2017;10:30:00;122.504;122.657;122.119;122.119;2.687.341.661,06;110.352
WINFUT;06/07/2017;10:00:00;122.465;122.580;122.388;122.504;1.231.520.259,82;50.726
WINFUT;06/07/2017;09:30:00;122.224;122.494;122.224;122.465;921.547.474,45;38.000
WINFUT;06/07/2017;09:00:00;122.378;122.436;122.080;122.224;1.275.452.955,93;52.794
WINFUT;05/07/2017;17:30:00;122.696;122.821;122.677;122.744;443.849.161,56;18.039
WINFUT;05/07/2017;17:00:00;122.667;122.734;122.638;122.686;285.572.146,44;11.676
WINFUT;05/07/2017;16:30:00;122.763;122.965;122.600;122.677;1.106.861.475,14;45.326
WINFUT;05/07/2017;16:00:00;122.706;122.802;122.590;122.763;847.787.498,89;34.924
WINFUT;05/07/2017;15:30:00;122.956;123.062;122.648;122.715;1.204.310.083,60;49.486
WINFUT;05/07/2017;15:00:00;123.081;123.341;122.840;122.956;2.034.701.543,38;83.797
WINFUT;05/07/2017;14:30:00;123.100;123.139;122.975;123.071;619.021.887,24;25.413
WINFUT;05/07/2017;14:00:00;123.023;123.148;122.946;123.110;819.249.527,65;33.569
WINFUT;05/07/2017;13:30:00;122.744;123.090;122.667;123.023;960.207.477,29;39.369
WINFUT;05/07/2017;13:00:00;122.754;122.831;122.619;122.754;723.224.931,24;29.655
WINFUT;05/07/2017;12:30:00;122.869;122.869;122.648;122.754;1.012.453.324,84;41.538
WINFUT;05/07/2017;12:00:00;122.407;122.869;122.273;122.860;1.869.189.007,56;76.866
WINFUT;05/07/2017;11:30:00;122.176;122.465;122.099;122.417;1.818.078.520,97;74.566
WINFUT;05/07/2017;11:00:00;122.398;122.407;121.859;122.167;2.343.327.290,32;96.683
WINFUT;05/07/2017;10:30:00;123.321;123.341;122.109;122.398;4.059.107.864,49;166.714
WINFUT;05/07/2017;10:00:00;123.071;123.379;123.062;123.321;1.564.623.619,31;64.233
WINFUT;05/07/2017;09:30:00;123.167;123.283;123.004;123.081;1.107.419.533,91;45.457
WINFUT;05/07/2017;09:00:00;122.965;123.244;122.792;123.167;1.343.767.047,56;55.222
WINFUT;04/07/2017;17:30:00;122.994;123.148;122.936;123.148;279.414.256,49;11.459
WINFUT;04/07/2017;17:00:00;122.888;123.062;122.850;122.994;288.304.710,10;11.924
WINFUT;04/07/2017;16:30:00;122.936;123.052;122.879;122.898;415.561.354,61;17.182
WINFUT;04/07/2017;16:00:00;122.888;122.975;122.869;122.927;183.582.094,14;7.635
WINFUT;04/07/2017;15:30:00;122.965;122.994;122.811;122.888;367.221.918,50;15.235
WINFUT;04/07/2017;15:00:00;123.004;123.110;122.946;122.975;270.408.342,44;11.228
WINFUT;04/07/2017;14:30:00;122.898;123.071;122.860;123.004;292.653.719,88;12.158
WINFUT;04/07/2017;14:00:00;122.879;122.927;122.831;122.888;158.103.824,47;6.575
WINFUT;04/07/2017;13:30:00;122.888;122.936;122.792;122.879;396.606.599,60;16.368
WINFUT;04/07/2017;13:00:00;123.081;123.081;122.869;122.888;548.667.994,56;22.650
WINFUT;04/07/2017;12:30:00;123.139;123.158;123.042;123.081;326.233.463,52;13.469
WINFUT;04/07/2017;12:00:00;122.975;123.148;122.946;123.129;884.426.944,09;36.017
WINFUT;04/07/2017;11:30:00;122.956;123.004;122.879;122.975;486.608.009,91;19.789
WINFUT;04/07/2017;11:00:00;122.936;123.004;122.869;122.946;727.920.322,33;29.700
WINFUT;04/07/2017;10:30:00;122.648;122.956;122.590;122.936;1.317.865.422,96;53.883
WINFUT;04/07/2017;10:00:00;122.667;122.696;122.504;122.629;976.660.589,50;40.140
WINFUT;04/07/2017;09:30:00;122.667;122.773;122.571;122.686;587.058.589,72;24.082
WINFUT;04/07/2017;09:00:00;122.667;122.850;122.590;122.667;830.795.571,31;34.209
WINFUT;03/07/2017;17:30:00;122.975;123.033;122.927;122.946;244.160.336,52;10.007
WINFUT;03/07/2017;17:00:00;122.860;123.023;122.811;122.965;524.767.684,19;21.750
WINFUT;03/07/2017;16:30:00;123.013;123.033;122.619;122.860;1.003.986.226,16;41.608
WINFUT;03/07/2017;16:00:00;123.013;123.119;122.975;123.013;367.510.569,59;15.191
WINFUT;03/07/2017;15:30:00;123.110;123.187;123.013;123.013;514.992.033,89;21.290
WINFUT;03/07/2017;15:00:00;123.052;123.129;122.975;123.110;396.029.297,42;16.399
WINFUT;03/07/2017;14:30:00;122.898;123.090;122.879;123.052;510.758.484,55;21.193
WINFUT;03/07/2017;14:00:00;122.888;122.936;122.763;122.898;378.421.580,84;15.743
WINFUT;03/07/2017;13:30:00;122.840;122.946;122.677;122.888;679.908.024,12;27.992
WINFUT;03/07/2017;13:00:00;122.965;122.965;122.773;122.850;627.739.150,20;25.632
WINFUT;03/07/2017;12:30:00;122.715;122.965;122.696;122.956;857.351.471,72;35.135
WINFUT;03/07/2017;12:00:00;122.792;122.840;122.484;122.725;1.218.838.855,20;49.935
WINFUT;03/07/2017;11:30:00;122.860;122.927;122.629;122.783;1.380.233.302,11;56.493
WINFUT;03/07/2017;11:00:00;123.081;123.119;122.802;122.869;1.659.070.256,42;67.809
WINFUT;03/07/2017;10:30:00;123.100;123.312;122.994;123.090;1.684.356.092,03;68.859
WINFUT;03/07/2017;10:00:00;122.994;123.187;122.763;123.100;1.223.072.404,54;50.269
WINFUT;03/07/2017;09:30:00;122.888;123.119;122.763;122.985;982.741.505,83;40.486
WINFUT;03/07/2017;09:00:00;122.677;122.898;122.359;122.888;1.163.417.845,65;48.119
WINFUT;13/06/2017;17:30:00;120.821;120.841;120.577;120.733;441.815.247,54;18.515
WINFUT;13/06/2017;17:00:00;120.762;120.948;120.753;120.831;568.430.648,68;23.984
WINFUT;13/06/2017;16:30:00;120.841;120.909;120.694;120.762;757.816.333,56;32.192
WINFUT;13/06/2017;16:00:00;120.821;120.860;120.694;120.841;663.954.044,38;28.167
WINFUT;13/06/2017;15:30:00;120.762;120.919;120.684;120.811;1.026.759.249,20;43.653
WINFUT;13/06/2017;15:00:00;120.479;120.821;120.469;120.753;1.075.185.389,65;45.886
WINFUT;13/06/2017;14:30:00;120.587;120.616;120.313;120.489;814.899.770,32;34.871
WINFUT;13/06/2017;14:00:00;120.479;120.616;120.333;120.596;875.149.080,66;37.584
WINFUT;13/06/2017;13:30:00;120.733;120.792;120.450;120.479;991.231.112,26;42.198
WINFUT;13/06/2017;13:00:00;120.704;120.880;120.518;120.733;1.108.485.689,63;47.284
WINFUT;13/06/2017;12:30:00;120.499;120.762;120.401;120.704;1.261.014.352,36;53.641
WINFUT;13/06/2017;12:00:00;120.420;120.675;120.127;120.489;1.873.435.009,98;80.248
WINFUT;13/06/2017;11:30:00;120.538;120.743;120.284;120.420;1.969.622.848,29;84.580
WINFUT;13/06/2017;11:00:00;120.518;120.655;120.245;120.547;1.940.035.609,93;83.493
WINFUT;13/06/2017;10:30:00;120.919;121.280;120.411;120.518;3.525.864.684,05;151.686
WINFUT;13/06/2017;10:00:00;120.753;121.144;120.547;120.899;2.204.288.342,47;95.413
WINFUT;13/06/2017;09:30:00;121.173;121.222;120.694;120.762;1.338.949.561,46;58.371
WINFUT;13/06/2017;09:00:00;121.124;121.358;120.753;121.173;1.423.509.654,17;61.855
WINFUT;12/06/2017;17:30:00;120.460;120.547;120.284;120.547;373.279.947,07;15.836
WINFUT;12/06/2017;17:00:00;120.714;120.772;120.205;120.460;1.085.073.859,01;46.309
WINFUT;12/06/2017;16:30:00;120.411;120.821;120.274;120.714;1.219.623.486,55;52.401
WINFUT;12/06/2017;16:00:00;120.401;120.567;120.333;120.411;946.283.524,26;40.588
WINFUT;12/06/2017;15:30:00;120.118;120.430;120.098;120.401;956.484.672,49;40.968
WINFUT;12/06/2017;15:00:00;120.030;120.372;119.991;120.127;1.216.731.206,97;52.269
WINFUT;12/06/2017;14:30:00;120.030;120.157;119.961;120.039;949.351.685,70;40.711
WINFUT;12/06/2017;14:00:00;119.942;120.049;119.756;120.030;1.042.373.650,42;44.760
WINFUT;12/06/2017;13:30:00;120.127;120.313;119.893;119.942;1.164.377.038,18;49.948
WINFUT;12/06/2017;13:00:00;120.489;120.489;120.049;120.127;1.470.821.876,14;62.729
WINFUT;12/06/2017;12:30:00;120.782;120.831;120.430;120.489;1.263.124.934,75;54.046
WINFUT;12/06/2017;12:00:00;121.124;121.183;120.665;120.772;1.448.563.048,87;62.242
WINFUT;12/06/2017;11:30:00;120.880;121.241;120.714;121.124;1.745.607.978,22;75.085
WINFUT;12/06/2017;11:00:00;120.723;121.202;120.577;120.889;1.962.802.540,37;84.484
WINFUT;12/06/2017;10:30:00;121.046;121.632;120.508;120.714;3.239.529.006,10;140.322
WINFUT;12/06/2017;10:00:00;121.505;121.671;120.870;121.046;2.514.153.105,61;109.446
WINFUT;12/06/2017;09:30:00;121.935;122.072;121.300;121.505;1.490.501.102,71;64.758
WINFUT;12/06/2017;09:00:00;121.437;121.994;121.056;121.935;1.520.733.241,24;66.106
WINFUT;09/06/2017;17:30:00;121.749;121.769;121.476;121.573;298.334.729,70;12.686
WINFUT;09/06/2017;17:00:00;121.593;121.837;121.437;121.740;655.394.460,23;27.986
WINFUT;09/06/2017;16:30:00;121.994;121.994;121.398;121.603;1.581.881.503,34;68.140
WINFUT;09/06/2017;16:00:00;121.700;122.130;121.681;122.003;1.441.000.128,63;62.214
WINFUT;09/06/2017;15:30:00;122.355;122.463;121.486;121.700;2.221.720.189,64;94.379
WINFUT;09/06/2017;15:00:00;122.169;122.482;122.150;122.355;744.566.566,32;30.174
WINFUT;09/06/2017;14:30:00;122.472;122.472;122.091;122.160;1.040.966.595,49;42.536
WINFUT;09/06/2017;14:00:00;122.609;122.814;122.453;122.463;1.054.568.126,47;42.811
WINFUT;09/06/2017;13:30:00;122.472;122.629;122.336;122.609;693.384.943,30;28.123
WINFUT;09/06/2017;13:00:00;122.502;122.687;122.414;122.463;699.833.945,05;28.380
WINFUT;09/06/2017;12:30:00;122.267;122.570;122.101;122.511;878.432.208,82;35.846
WINFUT;09/06/2017;12:00:00;121.867;122.404;121.818;122.257;1.423.157.890,44;58.541
WINFUT;09/06/2017;11:30:00;122.140;122.316;121.798;121.857;1.550.496.361,47;65.674
WINFUT;09/06/2017;11:00:00;122.463;122.502;122.052;122.140;1.832.180.941,18;75.120
WINFUT;09/06/2017;10:30:00;123.029;123.450;122.375;122.463;3.076.134.752,53;125.057
WINFUT;09/06/2017;10:00:00;122.893;123.303;122.883;123.049;2.075.620.986,23;84.596
WINFUT;09/06/2017;09:30:00;123.215;123.215;122.560;122.893;1.580.650.330,28;64.511
WINFUT;09/06/2017;09:00:00;123.117;123.450;122.824;123.215;1.465.252.283,72;59.671
WINFUT;08/06/2017;17:30:00;122.629;122.795;122.560;122.560;322.078.781,62;12.978
WINFUT;08/06/2017;17:00:00;122.814;122.873;122.570;122.629;821.055.635,63;33.275
WINFUT;08/06/2017;16:30:00;122.873;123.156;122.766;122.814;1.460.913.864,35;59.171
WINFUT;08/06/2017;16:00:00;122.629;122.922;122.521;122.863;1.230.039.601,51;49.700
WINFUT;08/06/2017;15:30:00;122.472;122.687;122.453;122.629;1.270.316.548,83;51.519
WINFUT;08/06/2017;15:00:00;122.521;122.609;122.336;122.463;977.336.444,84;39.671
WINFUT;08/06/2017;14:30:00;122.570;122.648;122.424;122.531;900.339.272,36;36.561
WINFUT;08/06/2017;14:00:00;122.648;122.795;122.531;122.560;1.029.905.580,36;41.835
WINFUT;08/06/2017;13:30:00;122.443;122.726;122.345;122.648;721.936.432,89;29.294
WINFUT;08/06/2017;13:00:00;122.199;122.531;122.179;122.443;898.267.774,83;36.569
WINFUT;08/06/2017;12:30:00;122.101;122.228;121.974;122.209;919.490.853,33;38.862
WINFUT;08/06/2017;12:00:00;122.394;122.541;122.052;122.101;1.688.837.220,34;68.986
WINFUT;08/06/2017;11:30:00;122.394;122.824;122.336;122.394;1.905.992.697,63;77.521
WINFUT;08/06/2017;11:00:00;122.404;122.590;122.257;122.394;1.887.564.186,56;76.719
WINFUT;08/06/2017;10:30:00;122.482;122.658;122.091;122.404;3.018.054.651,87;123.000
